"Run","Time Step","Population Size","Group Members","Floaters","Lambda","Trait Index  0","Trait Index  1","Trait Index  2","Trait Index  3","Trait Index  4","Trait Index  5","Trait Index  6","Trait Index  7","Trait Index  8","Trait Index  9","Trait Index 10","Trait Index 11","Trait Index 12","Trait Index 13","Trait Index 14","Trait Index 15","Trait Index 16","Trait Index 17","Trait Index 18","Trait Index 19","Trait Index 20","Trait Index 21","Trait Index 22","Trait Index 23","Trait Index 24","Trait Index 25","Trait Index 26","Trait Index 27","Trait Index 28","Trait Index 29","Trait Index 30","Trait Index 31","Trait Index 32","Trait Index 33","Trait Index 34","Trait Index 35","Trait Index 36"
    1,    199,    9983188,          0,    9983188,   0.898737,                0,                0,                0,                0,                0,                0,          6898551,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2261933,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           776124,                0,                0,                0,                0,                0,            46580
    1,    200,    8895637,          0,    8895637,   0.891062,                0,                0,                0,                0,                0,                0,                0,          6054668,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2104223,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           704523,                0,                0,                0,                0,            32223
    1,    201,    8043661,          0,    8043661,   0.904225,                0,                0,                0,                0,                0,                0,                0,                0,          5392866,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1979701,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           648539,                0,                0,                0,            22555
    1,    202,    7402330,          0,    7402330,   0.920269,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4886499,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1892543,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           607104,                0,                0,            16184
    1,    203,    6962420,          0,    6962420,   0.940571,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4524002,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1846322,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           580231,                0,            11865
    1,    204,    6687245,          0,    6687245,   0.960477,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4281091,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1830844,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           566366,             8944
    1,    205,    6495788,          0,    6495788,   0.971370,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4106315,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1829399,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           560074
    1,    206,   20260740,          0,   20260740,   3.119058,                0,         13917970,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4102160,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1810237,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           430373
    1,    207,   19529036,          0,   19529036,   0.963886,                0,                0,         13316480,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4097534,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1785249,                0,                0,                0,                0,                0,                0,                0,                0,                0,           329773
    1,    208,   18862475,          0,   18862475,   0.965868,                0,                0,                0,         12754148,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4091756,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1763637,                0,                0,                0,                0,                0,                0,                0,                0,           252934
    1,    209,   17870117,          0,   17870117,   0.947390,                0,                0,                0,                0,         11953817,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4020255,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1707002,                0,                0,                0,                0,                0,                0,                0,           189043
    1,    210,   16638288,          0,   16638288,   0.931068,                0,                0,                0,                0,                0,         10985209,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3895054,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1620057,                0,                0,                0,                0,                0,                0,           137968
    1,    211,   14902229,          0,   14902229,   0.895659,                0,                0,                0,                0,                0,                0,          9674318,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3657808,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1474990,                0,                0,                0,                0,                0,            95113
    1,    212,   13178151,          0,   13178151,   0.884307,                0,                0,                0,                0,                0,                0,                0,          8417198,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3368884,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1327279,                0,                0,                0,                0,            64790
    1,    213,   11704103,          0,   11704103,   0.888145,                0,                0,                0,                0,                0,                0,                0,                0,          7337320,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3126224,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1196404,                0,                0,                0,            44155
    1,    214,   10681078,          0,   10681078,   0.912593,                0,                0,                0,                0,                0,                0,                0,                0,                0,          6580682,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2959881,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1109340,                0,                0,            31175
    1,    215,    9894219,          0,    9894219,   0.926332,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5986844,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2841930,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1042917,                0,            22528
    1,    216,    9440936,          0,    9440936,   0.954187,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5618572,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2795281,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1010172,            16911
    1,    217,    9176218,          0,    9176218,   0.971961,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5384299,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2793435,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           998484
    1,    218,   27353001,          0,   27353001,   2.980858,                0,         18468208,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5374452,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2748052,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           762289
    1,    219,   26147998,          0,   26147998,   0.955946,                0,                0,         17544137,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5334135,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2691137,                0,                0,                0,                0,                0,                0,                0,                0,                0,           578589
    1,    220,   25248666,          0,   25248666,   0.965606,                0,                0,                0,         16817585,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5326092,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2660117,                0,                0,                0,                0,                0,                0,                0,                0,           444872
    1,    221,   23902581,          0,   23902581,   0.946687,                0,                0,                0,                0,         15760800,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5235183,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2573763,                0,                0,                0,                0,                0,                0,                0,           332835
    1,    222,   22001547,          0,   22001547,   0.920467,                0,                0,                0,                0,                0,         14325222,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5020284,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2416764,                0,                0,                0,                0,                0,                0,           239277
    1,    223,   19775555,          0,   19775555,   0.898826,                0,                0,                0,                0,                0,                0,         12681584,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4716714,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2211065,                0,                0,                0,                0,                0,           166192
    1,    224,   17692902,          0,   17692902,   0.894685,                0,                0,                0,                0,                0,                0,                0,         11161316,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4404511,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2012617,                0,                0,                0,                0,           114458
    1,    225,   15887378,          0,   15887378,   0.897952,                0,                0,                0,                0,                0,                0,                0,                0,          9836282,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4139280,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1832755,                0,                0,                0,            79061
    1,    226,   14499127,          0,   14499127,   0.912619,                0,                0,                0,                0,                0,                0,                0,                0,                0,          8823317,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3920895,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1699235,                0,                0,            55680
    1,    227,   13414494,          0,   13414494,   0.925193,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          8019242,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3759850,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1595340,                0,            40062
    1,    228,   12882268,          0,   12882268,   0.960325,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          7577186,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3719199,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1555625,            30258
    1,    229,   12518592,          0,   12518592,   0.971769,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          7263968,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3716439,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1538185
    1,    230,   31700469,          0,   31700469,   2.532271,                0,         19599845,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          7259004,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3664285,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1177335
    1,    231,   30409591,          0,   30409591,   0.959279,                0,                0,         18678985,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          7234991,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3598496,                0,                0,                0,                0,                0,                0,                0,                0,                0,           897119
    1,    232,   29364381,          0,   29364381,   0.965629,                0,                0,                0,         17896262,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          7223173,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3555845,                0,                0,                0,                0,                0,                0,                0,                0,           689101
    1,    233,   27755662,          0,   27755662,   0.945215,                0,                0,                0,                0,         16734375,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          7072393,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3434054,                0,                0,                0,                0,                0,                0,                0,           514840
    1,    234,   25593335,          0,   25593335,   0.922094,                0,                0,                0,                0,                0,         15213760,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          6784132,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3225088,                0,                0,                0,                0,                0,                0,           370355
    1,    235,   22986571,          0,   22986571,   0.898147,                0,                0,                0,                0,                0,                0,         13417885,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          6375484,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2937182,                0,                0,                0,                0,                0,           256020
    1,    236,   20615756,          0,   20615756,   0.896861,                0,                0,                0,                0,                0,                0,                0,         11811664,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5954369,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2672877,                0,                0,                0,                0,           176846
    1,    237,   18496449,          0,   18496449,   0.897200,                0,                0,                0,                0,                0,                0,                0,                0,         10394614,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5547686,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2432086,                0,                0,                0,           122063
    1,    238,   16639890,          0,   16639890,   0.899626,                0,                0,                0,                0,                0,                0,                0,                0,                0,          9157272,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5184162,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2214605,                0,                0,            83851
    1,    239,   15317864,          0,   15317864,   0.920551,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          8263595,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4932865,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2061757,                0,            59647
    1,    240,   14664950,          0,   14664950,   0.957376,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          7764284,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4857399,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1998647,            44620
    1,    241,   14271288,          0,   14271288,   0.973156,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          7441468,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4854304,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1975516
    1,    242,   44364258,          0,   44364258,   3.108637,                0,         30606939,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          7434620,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4802848,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1519851
    1,    243,   42605905,          0,   42605905,   0.960366,                0,                0,         29278664,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          7427914,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4735736,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1163591
    1,    244,   41056488,          0,   41056488,   0.963634,                0,                0,                0,         28066435,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          7415960,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4679870,                0,                0,                0,                0,                0,                0,                0,                0,           894223
    1,    245,   38407101,          0,   38407101,   0.935470,                0,                0,                0,                0,         26031930,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          7234653,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4481235,                0,                0,                0,                0,                0,                0,                0,           659283
    1,    246,   35261766,          0,   35261766,   0.918105,                0,                0,                0,                0,                0,         23647941,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          6934117,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4205650,                0,                0,                0,                0,                0,                0,           474058
    1,    247,   31583148,          0,   31583148,   0.895677,                0,                0,                0,                0,                0,                0,         20896001,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          6520547,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3838448,                0,                0,                0,                0,                0,           328152
    1,    248,   28256441,          0,   28256441,   0.894668,                0,                0,                0,                0,                0,                0,                0,         18416973,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          6117863,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3495206,                0,                0,                0,                0,           226399
    1,    249,   25517871,          0,   25517871,   0.903082,                0,                0,                0,                0,                0,                0,                0,                0,         16385492,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5761870,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3212604,                0,                0,                0,           157905
    1,    250,   23327782,          0,   23327782,   0.914174,                0,                0,                0,                0,                0,                0,                0,                0,                0,         14752712,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5475351,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2988085,                0,                0,           111634
    1,    251,   21617896,          0,   21617896,   0.926702,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         13457818,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5266761,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2812713,                0,            80604
    1,    252,   20622682,          0,   20622682,   0.953963,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         12649459,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5185784,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2727036,            60403
    1,    253,   20004062,          0,   20004062,   0.970003,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         12126190,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5182346,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2695526
    1,    254,   38172046,          0,   38172046,   1.908215,                0,         18848290,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         12120520,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5128317,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2074919
    1,    255,   36770696,          0,   36770696,   0.963289,                0,                0,         18031720,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         12105319,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5047829,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1585828
    1,    256,   35590498,          0,   35590498,   0.967904,                0,                0,                0,         17290137,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         12090402,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4990603,                0,                0,                0,                0,                0,                0,                0,                0,          1219356
    1,    257,   34096794,          0,   34096794,   0.958031,                0,                0,                0,                0,         16333215,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         11968789,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4871880,                0,                0,                0,                0,                0,                0,                0,           922910
    1,    258,   31789155,          0,   31789155,   0.932321,                0,                0,                0,                0,                0,         14947175,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         11564122,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4607663,                0,                0,                0,                0,                0,                0,           670195
    1,    259,   28895593,          0,   28895593,   0.908976,                0,                0,                0,                0,                0,                0,         13309735,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         10884325,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4232960,                0,                0,                0,                0,                0,           468573
    1,    260,   26189120,          0,   26189120,   0.906336,                0,                0,                0,                0,                0,                0,                0,         11784401,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         10218052,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3862543,                0,                0,                0,                0,           324124
