"Run","Time Step","Population Size","Group Members","Floaters","Lambda","Trait Index  0","Trait Index  1","Trait Index  2","Trait Index  3","Trait Index  4","Trait Index  5","Trait Index  6","Trait Index  7","Trait Index  8","Trait Index  9","Trait Index 10","Trait Index 11","Trait Index 12","Trait Index 13","Trait Index 14","Trait Index 15","Trait Index 16","Trait Index 17","Trait Index 18","Trait Index 19","Trait Index 20","Trait Index 21","Trait Index 22","Trait Index 23","Trait Index 24","Trait Index 25","Trait Index 26","Trait Index 27","Trait Index 28","Trait Index 29","Trait Index 30","Trait Index 31","Trait Index 32","Trait Index 33","Trait Index 34","Trait Index 35","Trait Index 36"
    1,    252,   30308155,          0,   30308155,   0.944167,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         20958569,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          7467024,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1863144,            19418
    1,    253,   29085596,          0,   29085596,   0.959662,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         20095000,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          7239983,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1750613
    1,    254,   91342076,          0,   91342076,   3.140458,                0,         63783225,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         19492851,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          6805191,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1260809
    1,    255,   87095110,          0,   87095110,   0.953505,                0,                0,         60905675,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         18891127,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          6391354,                0,                0,                0,                0,                0,                0,                0,                0,                0,           906954
    1,    256,   83374748,          0,   83374748,   0.957284,                0,                0,                0,         58404838,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         18312706,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          6004916,                0,                0,                0,                0,                0,                0,                0,                0,           652288
    1,    257,   78929367,          0,   78929367,   0.946682,                0,                0,                0,                0,         55272213,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         17600676,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5592376,                0,                0,                0,                0,                0,                0,                0,           464102
    1,    258,   72823261,          0,   72823261,   0.922638,                0,                0,                0,                0,                0,         50652242,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         16705334,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5140633,                0,                0,                0,                0,                0,                0,           325052
    1,    259,   65494642,          0,   65494642,   0.899364,                0,                0,                0,                0,                0,                0,         45074805,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         15563327,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4635172,                0,                0,                0,                0,                0,           221338
    1,    260,   58671682,          0,   58671682,   0.895824,                0,                0,                0,                0,                0,                0,                0,         39855777,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         14489944,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4175561,                0,                0,                0,                0,           150400
    1,    261,   52647931,          0,   52647931,   0.897331,                0,                0,                0,                0,                0,                0,                0,                0,         35284086,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         13498449,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3763175,                0,                0,                0,           102221
    1,    262,   47799591,          0,   47799591,   0.907910,                0,                0,                0,                0,                0,                0,                0,                0,                0,         31674737,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         12642867,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3411917,                0,                0,            70070
    1,    263,   44086736,          0,   44086736,   0.922325,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         28924964,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         11981925,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3131155,                0,            48692
    1,    264,   41655460,          0,   41655460,   0.944852,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         27205877,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         11503252,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2911874,            34457
    1,    265,   39999280,          0,   39999280,   0.960241,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         26107254,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         11155037,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2736989
    1,    266,  115265366,          0,  115265366,   2.881686,                0,         77753997,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         25153248,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         10408725,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1949396
    1,    267,  109216510,          0,  109216510,   0.947522,                0,                0,         73839126,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         24263645,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          9722858,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1390881
    1,    268,  104427272,          0,  104427272,   0.956149,                0,                0,                0,         70775062,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         23519912,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          9132201,                0,                0,                0,                0,                0,                0,                0,                0,          1000097
    1,    269,   98120586,          0,   98120586,   0.939607,                0,                0,                0,                0,         66369183,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         22558705,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          8483420,                0,                0,                0,                0,                0,                0,                0,           709278
    1,    270,   90516671,          0,   90516671,   0.922504,                0,                0,                0,                0,                0,         60808801,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         21412461,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          7799658,                0,                0,                0,                0,                0,                0,           495751
    1,    271,   81953687,          0,   81953687,   0.905399,                0,                0,                0,                0,                0,                0,         54496579,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         20050822,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          7066814,                0,                0,                0,                0,                0,           339472
    1,    272,   73534396,          0,   73534396,   0.897268,                0,                0,                0,                0,                0,                0,                0,         48256028,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         18678783,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          6368341,                0,                0,                0,                0,           231244
    1,    273,   66180674,          0,   66180674,   0.899996,                0,                0,                0,                0,                0,                0,                0,                0,         42849764,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         17428064,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5745420,                0,                0,                0,           157426
    1,    274,   60462875,          0,   60462875,   0.913603,                0,                0,                0,                0,                0,                0,                0,                0,                0,         38717891,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         16402367,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5234096,                0,                0,           108521
    1,    275,   55583746,          0,   55583746,   0.919304,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         35242826,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         15484471,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4781237,                0,            75212
    1,    276,   51992497,          0,   51992497,   0.935390,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         32711809,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         14801942,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4425753,            52993
    1,    277,   49557319,          0,   49557319,   0.953163,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         31097693,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         14313352,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4146274
    1,    278,  138909838,          0,  138909838,   2.803014,                0,         92310643,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         30160978,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         13453485,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2984732
    1,    279,  131479430,          0,  131479430,   0.946509,                0,                0,         87672678,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         29104550,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         12570845,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2131357
    1,    280,  125622202,          0,  125622202,   0.955451,                0,                0,                0,         84067710,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         28213347,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         11808659,                0,                0,                0,                0,                0,                0,                0,                0,          1532486
    1,    281,  119008972,          0,  119008972,   0.947356,                0,                0,                0,                0,         79674697,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         27202054,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         11035574,                0,                0,                0,                0,                0,                0,                0,          1096647
    1,    282,  108982415,          0,  108982415,   0.915750,                0,                0,                0,                0,                0,         72347916,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         25752926,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         10117161,                0,                0,                0,                0,                0,                0,           764412
    1,    283,   97473398,          0,   97473398,   0.894396,                0,                0,                0,                0,                0,                0,         63894413,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         23952714,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          9105462,                0,                0,                0,                0,                0,           520809
    1,    284,   87060384,          0,   87060384,   0.893171,                0,                0,                0,                0,                0,                0,                0,         56225277,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         22283925,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          8196682,                0,                0,                0,                0,           354500
    1,    285,   78312979,          0,   78312979,   0.899525,                0,                0,                0,                0,                0,                0,                0,                0,         49891752,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         20783819,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          7395320,                0,                0,                0,           242088
    1,    286,   70627162,          0,   70627162,   0.901858,                0,                0,                0,                0,                0,                0,                0,                0,                0,         44370414,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         19410395,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          6680899,                0,                0,           165454
    1,    287,   64723645,          0,   64723645,   0.916413,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         40206137,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         18305639,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          6097407,                0,           114462
    1,    288,   61299230,          0,   61299230,   0.947092,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         37957528,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         17586866,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5673539,            81297
    1,    289,   58798685,          0,   58798685,   0.959208,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         36413667,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         17053271,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5331747
    1,    290,  155547297,          0,  155547297,   2.645421,                0,        100401975,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         35292437,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         16018382,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3834503
    1,    291,  147814174,          0,  147814174,   0.950284,                0,                0,         95829118,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         34191990,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         15037282,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2755784
    1,    292,  141080780,          0,  141080780,   0.954447,                0,                0,                0,         91829223,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         33142874,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         14126705,                0,                0,                0,                0,                0,                0,                0,                0,          1981978
    1,    293,  132490981,          0,  132490981,   0.939114,                0,                0,                0,                0,         86162251,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         31794823,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         13127140,                0,                0,                0,                0,                0,                0,                0,          1406767
    1,    294,  121947467,          0,  121947467,   0.920421,                0,                0,                0,                0,                0,         78772193,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         30138071,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         12054235,                0,                0,                0,                0,                0,                0,           982968
    1,    295,  110324354,          0,  110324354,   0.904688,                0,                0,                0,                0,                0,                0,         70538689,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         28197229,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         10914990,                0,                0,                0,                0,                0,           673446
    1,    296,   98924903,          0,   98924903,   0.896673,                0,                0,                0,                0,                0,                0,                0,         62406717,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         26234046,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          9826668,                0,                0,                0,                0,           457472
    1,    297,   89401690,          0,   89401690,   0.903733,                0,                0,                0,                0,                0,                0,                0,                0,         55674118,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         24524067,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          8890719,                0,                0,                0,           312786
    1,    298,   81855462,          0,   81855462,   0.915592,                0,                0,                0,                0,                0,                0,                0,                0,                0,         50404711,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         23122633,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          8111493,                0,                0,           216625
    1,    299,   76178426,          0,   76178426,   0.930646,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         46513982,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         22029602,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          7482557,                0,           152285
    1,    300,   72409678,          0,   72409678,   0.950527,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         44125097,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         21201325,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          6974965,           108291
    1,    301,   69455177,          0,   69455177,   0.959197,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         42340221,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         20559897,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          6555059
    1,    302,  169396382,          0,  169396382,   2.438931,                0,        104360515,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         41018609,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         19303059,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4714199
    1,    303,  160572100,          0,  160572100,   0.947907,                0,                0,         99413426,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         39684047,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         18093403,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3381224
    1,    304,  153211326,          0,  153211326,   0.954159,                0,                0,                0,         95316895,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         38466462,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         16996492,                0,                0,                0,                0,                0,                0,                0,                0,          2431477
    1,    305,  144280224,          0,  144280224,   0.941707,                0,                0,                0,                0,         89852804,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         36904171,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         15796308,                0,                0,                0,                0,                0,                0,                0,          1726941
    1,    306,  133091504,          0,  133091504,   0.922451,                0,                0,                0,                0,                0,         82363588,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         35006584,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         14513851,                0,                0,                0,                0,                0,                0,          1207481
    1,    307,  120832886,          0,  120832886,   0.907893,                0,                0,                0,                0,                0,                0,         73961452,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         32853170,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         13186996,                0,                0,                0,                0,                0,           831268
    1,    308,  108688504,          0,  108688504,   0.899494,                0,                0,                0,                0,                0,                0,                0,         65594338,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         30625960,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         11900642,                0,                0,                0,                0,           567564
    1,    309,   98487020,          0,   98487020,   0.906140,                0,                0,                0,                0,                0,                0,                0,                0,         58666082,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         28654722,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         10776641,                0,                0,                0,           389575
    1,    310,   90283882,          0,   90283882,   0.916708,                0,                0,                0,                0,                0,                0,                0,                0,                0,         53130061,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         27041176,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          9842106,                0,                0,           270539
    1,    311,   84171597,          0,   84171597,   0.932299,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         49111788,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         25783869,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          9085985,                0,           189955
    1,    312,   80044857,          0,   80044857,   0.950972,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         46617203,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         24822396,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          8470234,           135024
    1,    313,   76763760,          0,   76763760,   0.959009,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         44731644,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         24071531,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          7960585
