"Run","Time Step","Population Size","Group Members","Floaters","Lambda","Trait Index  0","Trait Index  1","Trait Index  2","Trait Index  3","Trait Index  4","Trait Index  5","Trait Index  6","Trait Index  7","Trait Index  8","Trait Index  9","Trait Index 10","Trait Index 11","Trait Index 12","Trait Index 13","Trait Index 14","Trait Index 15","Trait Index 16","Trait Index 17","Trait Index 18","Trait Index 19","Trait Index 20","Trait Index 21","Trait Index 22","Trait Index 23","Trait Index 24","Trait Index 25","Trait Index 26","Trait Index 27","Trait Index 28","Trait Index 29","Trait Index 30","Trait Index 31","Trait Index 32","Trait Index 33","Trait Index 34","Trait Index 35","Trait Index 36"
    1,    213,    8395842,          0,    8395842,   0.883451,                0,                0,                0,                0,                0,                0,                0,                0,          6282338,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1718335,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           387023,                0,                0,                0,             8146
    1,    214,    7602503,          0,    7602503,   0.905508,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5635510,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1610018,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           351435,                0,                0,             5540
    1,    215,    6984555,          0,    6984555,   0.918718,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5132127,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1526036,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           322536,                0,             3856
    1,    216,    6584423,          0,    6584423,   0.942712,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4816692,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1464838,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           300149,             2744
    1,    217,    6319302,          0,    6319302,   0.959735,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4616854,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1420656,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           281792
    1,    218,   26701824,          0,   26701824,   4.225439,                0,         20693196,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4472535,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1333786,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           202307
    1,    219,   25348665,          0,   25348665,   0.949323,                0,                0,         19648039,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4310903,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1245762,                0,                0,                0,                0,                0,                0,                0,                0,                0,           143961
    1,    220,   24290117,          0,   24290117,   0.958241,                0,                0,                0,         18837028,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4179034,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1170459,                0,                0,                0,                0,                0,                0,                0,                0,           103596
    1,    221,   22836259,          0,   22836259,   0.940146,                0,                0,                0,                0,         17666821,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4008665,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1087319,                0,                0,                0,                0,                0,                0,                0,            73454
    1,    222,   20902851,          0,   20902851,   0.915336,                0,                0,                0,                0,                0,         16063265,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3792275,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           996165,                0,                0,                0,                0,                0,                0,            51146
    1,    223,   18691246,          0,   18691246,   0.894196,                0,                0,                0,                0,                0,                0,         14230631,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3528623,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           897034,                0,                0,                0,                0,                0,            34958
    1,    224,   16645679,          0,   16645679,   0.890560,                0,                0,                0,                0,                0,                0,                0,         12531964,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3282019,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           807872,                0,                0,                0,                0,            23824
    1,    225,   14850994,          0,   14850994,   0.892183,                0,                0,                0,                0,                0,                0,                0,                0,         11053709,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3053402,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           727597,                0,                0,                0,            16286
    1,    226,   13457231,          0,   13457231,   0.906150,                0,                0,                0,                0,                0,                0,                0,                0,                0,          9922932,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2862677,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           660437,                0,                0,            11185
    1,    227,   12338488,          0,   12338488,   0.916867,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          9024485,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2702625,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           603558,                0,             7820
    1,    228,   11696860,          0,   11696860,   0.947998,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          8533729,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2595904,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           561655,             5572
    1,    229,   11227393,          0,   11227393,   0.959864,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          8182553,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2517099,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           527741
    1,    230,   43899899,          0,   43899899,   3.910071,                0,         33216192,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          7937093,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2365887,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           380727
    1,    231,   41799854,          0,   41799854,   0.952163,                0,                0,         31633650,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          7676228,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2216909,                0,                0,                0,                0,                0,                0,                0,                0,                0,           273067
    1,    232,   40041732,          0,   40041732,   0.957939,                0,                0,                0,         30322378,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          7440540,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2082010,                0,                0,                0,                0,                0,                0,                0,                0,           196804
    1,    233,   37599923,          0,   37599923,   0.939018,                0,                0,                0,                0,         28390367,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          7136112,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1933914,                0,                0,                0,                0,                0,                0,                0,           139530
    1,    234,   34442934,          0,   34442934,   0.916037,                0,                0,                0,                0,                0,         25824427,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          6749999,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1771219,                0,                0,                0,                0,                0,                0,            97289
    1,    235,   30732581,          0,   30732581,   0.892275,                0,                0,                0,                0,                0,                0,         22789383,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          6281779,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1595131,                0,                0,                0,                0,                0,            66288
    1,    236,   27401674,          0,   27401674,   0.891616,                0,                0,                0,                0,                0,                0,                0,         20077869,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5842522,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1436194,                0,                0,                0,                0,            45089
    1,    237,   24439289,          0,   24439289,   0.891890,                0,                0,                0,                0,                0,                0,                0,                0,         17682213,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5433547,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1292934,                0,                0,                0,            30595
    1,    238,   21825209,          0,   21825209,   0.893038,                0,                0,                0,                0,                0,                0,                0,                0,                0,         15585496,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5054780,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1164219,                0,                0,            20714
    1,    239,   19888411,          0,   19888411,   0.911259,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         14058619,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4754992,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1060458,                0,            14342
    1,    240,   18773737,          0,   18773737,   0.943954,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         13213116,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4565024,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           985494,            10103
    1,    241,   18020866,          0,   18020866,   0.959898,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         12668938,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4426124,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           925804
    1,    242,   66447715,          0,   66447715,   3.687265,                0,         49335904,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         12285865,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4159619,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           666327
    1,    243,   63490450,          0,   63490450,   0.955495,                0,                0,         47186896,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         11915284,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3908769,                0,                0,                0,                0,                0,                0,                0,                0,                0,           479501
    1,    244,   60796645,          0,   60796645,   0.957572,                0,                0,                0,         45230294,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         11550251,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3671114,                0,                0,                0,                0,                0,                0,                0,                0,           344986
    1,    245,   56669785,          0,   56669785,   0.932120,                0,                0,                0,                0,         41970667,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         11051907,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3403073,                0,                0,                0,                0,                0,                0,                0,           244138
    1,    246,   51812161,          0,   51812161,   0.914282,                0,                0,                0,                0,                0,         38136774,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         10405448,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3101079,                0,                0,                0,                0,                0,                0,           168860
    1,    247,   46324814,          0,   46324814,   0.894092,                0,                0,                0,                0,                0,                0,         33728742,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          9687680,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2793412,                0,                0,                0,                0,                0,           114980
    1,    248,   41362154,          0,   41362154,   0.892872,                0,                0,                0,                0,                0,                0,                0,         29754086,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          9014222,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2515647,                0,                0,                0,                0,            78199
    1,    249,   37213393,          0,   37213393,   0.899697,                0,                0,                0,                0,                0,                0,                0,                0,         26489903,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          8401227,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2268797,                0,                0,                0,            53466
    1,    250,   33862133,          0,   33862133,   0.909945,                0,                0,                0,                0,                0,                0,                0,                0,                0,         23866864,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          7894392,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2063984,                0,                0,            36893
    1,    251,   31185459,          0,   31185459,   0.920954,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         21781474,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          7484081,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1894216,                0,            25688
    1,    252,   29447993,          0,   29447993,   0.944286,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         20482299,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          7185660,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1761754,            18280
    1,    253,   28259236,          0,   28259236,   0.959632,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         19636490,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          6967620,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1655126
    1,    254,   90294590,          0,   90294590,   3.195224,                0,         63508306,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         19046263,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          6548658,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1191363
    1,    255,   86103023,          0,   86103023,   0.953579,                0,                0,         60639578,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         18458823,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          6148855,                0,                0,                0,                0,                0,                0,                0,                0,                0,           855767
    1,    256,   82433245,          0,   82433245,   0.957379,                0,                0,                0,         58148450,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         17893522,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5775517,                0,                0,                0,                0,                0,                0,                0,                0,           615756
    1,    257,   78045562,          0,   78045562,   0.946773,                0,                0,                0,                0,         55031282,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         17199153,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5377510,                0,                0,                0,                0,                0,                0,                0,           437617
    1,    258,   72011758,          0,   72011758,   0.922689,                0,                0,                0,                0,                0,         50436343,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         16324984,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4944505,                0,                0,                0,                0,                0,                0,           305926
    1,    259,   64766887,          0,   64766887,   0.899393,                0,                0,                0,                0,                0,                0,         44889907,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         15211392,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4457526,                0,                0,                0,                0,                0,           208062
    1,    260,   58022611,          0,   58022611,   0.895868,                0,                0,                0,                0,                0,                0,                0,         39702004,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         14164074,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4014883,                0,                0,                0,                0,           141650
    1,    261,   52068611,          0,   52068611,   0.897385,                0,                0,                0,                0,                0,                0,                0,                0,         35158517,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         13195661,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3617837,                0,                0,                0,            96596
    1,    262,   47273673,          0,   47273673,   0.907911,                0,                0,                0,                0,                0,                0,                0,                0,                0,         31566150,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         12361311,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3280004,                0,                0,            66208
    1,    263,   43601012,          0,   43601012,   0.922311,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         28828654,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         11716272,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3009789,                0,            46297
    1,    264,   41198131,          0,   41198131,   0.944889,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         27116608,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         11249403,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2799317,            32803
    1,    265,   39561968,          0,   39561968,   0.960285,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         26022482,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         10908927,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2630559
    1,    266,  115058629,          0,  115058629,   2.908314,                0,         77936099,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         25070798,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         10177116,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1874616
    1,    267,  109043925,          0,  109043925,   0.947725,                0,                0,         74014342,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         24185600,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          9505593,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1338390
    1,    268,  104269973,          0,  104269973,   0.956220,                0,                0,                0,         70935212,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         23443751,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          8928708,                0,                0,                0,                0,                0,                0,                0,                0,           962302
    1,    269,   97982800,          0,   97982800,   0.939703,                0,                0,                0,                0,         66517618,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         22486098,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          8296781,                0,                0,                0,                0,                0,                0,                0,           682303
    1,    270,   90396641,          0,   90396641,   0.922577,                0,                0,                0,                0,                0,         60945153,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         21346463,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          7628626,                0,                0,                0,                0,                0,                0,           476399
    1,    271,   81853700,          0,   81853700,   0.905495,                0,                0,                0,                0,                0,                0,         54626375,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         19988547,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          6911783,                0,                0,                0,                0,                0,           326995
    1,    272,   73459405,          0,   73459405,   0.897448,                0,                0,                0,                0,                0,                0,                0,         48384539,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         18622976,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          6228734,                0,                0,                0,                0,           223156
    1,    273,   66127739,          0,   66127739,   0.900194,                0,                0,                0,                0,                0,                0,                0,                0,         42974077,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         17379433,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5621859,                0,                0,                0,           152370
    1,    274,   60424162,          0,   60424162,   0.913749,                0,                0,                0,                0,                0,                0,                0,                0,                0,         38838262,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         16358669,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5122072,                0,                0,           105159
