"Run","Time Step","Population Size","Group Members","Floaters","Lambda","Trait Index  0","Trait Index  1","Trait Index  2","Trait Index  3","Trait Index  4","Trait Index  5","Trait Index  6","Trait Index  7","Trait Index  8","Trait Index  9","Trait Index 10","Trait Index 11","Trait Index 12","Trait Index 13","Trait Index 14","Trait Index 15","Trait Index 16","Trait Index 17","Trait Index 18","Trait Index 19","Trait Index 20","Trait Index 21","Trait Index 22","Trait Index 23","Trait Index 24","Trait Index 25","Trait Index 26","Trait Index 27","Trait Index 28","Trait Index 29","Trait Index 30","Trait Index 31","Trait Index 32","Trait Index 33","Trait Index 34","Trait Index 35","Trait Index 36"
    1,    237,   15776070,          0,   15776070,   0.891325,                0,                0,                0,                0,                0,                0,                0,                0,         11660041,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3337409,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           761346,                0,                0,                0,            17274
    1,    238,   14078125,          0,   14078125,   0.892372,                0,                0,                0,                0,                0,                0,                0,                0,                0,         10276267,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3103968,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           686111,                0,                0,            11779
    1,    239,   12820533,          0,   12820533,   0.910671,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          9267693,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2919641,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           625056,                0,             8143
    1,    240,   12101464,          0,   12101464,   0.943913,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          8711479,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2802960,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           581222,             5803
    1,    241,   11614866,          0,   11614866,   0.959790,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          8351259,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2717701,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           545906
    1,    242,   46860767,          0,   46860767,   4.034551,                0,         35815815,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          8098433,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2553581,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           392938
    1,    243,   44783736,          0,   44783736,   0.955677,                0,                0,         34245803,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          7854414,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2400340,                0,                0,                0,                0,                0,                0,                0,                0,                0,           283179
    1,    244,   42901544,          0,   42901544,   0.957972,                0,                0,                0,         32828571,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          7614618,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2254982,                0,                0,                0,                0,                0,                0,                0,                0,           203373
    1,    245,   39989481,          0,   39989481,   0.932122,                0,                0,                0,                0,         30469558,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          7286244,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2090026,                0,                0,                0,                0,                0,                0,                0,           143653
    1,    246,   36547279,          0,   36547279,   0.913922,                0,                0,                0,                0,                0,         27684559,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          6858566,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1904733,                0,                0,                0,                0,                0,                0,            99421
    1,    247,   32638466,          0,   32638466,   0.893048,                0,                0,                0,                0,                0,                0,         24469733,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          6385117,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1716110,                0,                0,                0,                0,                0,            67506
    1,    248,   29110048,          0,   29110048,   0.891894,                0,                0,                0,                0,                0,                0,                0,         21579519,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5940118,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1544483,                0,                0,                0,                0,            45928
    1,    249,   26163133,          0,   26163133,   0.898766,                0,                0,                0,                0,                0,                0,                0,                0,         19204379,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5534677,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1392810,                0,                0,                0,            31267
    1,    250,   23786979,          0,   23786979,   0.909179,                0,                0,                0,                0,                0,                0,                0,                0,                0,         17297574,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5201054,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1266930,                0,                0,            21421
    1,    251,   21888499,          0,   21888499,   0.920188,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         15780570,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4930103,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1162821,                0,            15005
    1,    252,   20660594,          0,   20660594,   0.943902,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         14835224,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4733029,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1081708,            10633
    1,    253,   19827164,          0,   19827164,   0.959661,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         14222362,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4588225,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1016577
    1,    254,   70825111,          0,   70825111,   3.572125,                0,         51985285,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         13795174,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4312621,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           732031
    1,    255,   67559403,          0,   67559403,   0.953891,                0,                0,         49614592,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         13368619,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4049596,                0,                0,                0,                0,                0,                0,                0,                0,                0,           526596
    1,    256,   64716567,          0,   64716567,   0.957921,                0,                0,                0,         47574313,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         12959188,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3804621,                0,                0,                0,                0,                0,                0,                0,                0,           378445
    1,    257,   61303712,          0,   61303712,   0.947265,                0,                0,                0,                0,         45032798,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         12458551,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3543410,                0,                0,                0,                0,                0,                0,                0,           268953
    1,    258,   56541290,          0,   56541290,   0.922314,                0,                0,                0,                0,                0,         41268240,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         11827426,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3257473,                0,                0,                0,                0,                0,                0,           188151
    1,    259,   50799325,          0,   50799325,   0.898447,                0,                0,                0,                0,                0,                0,         36715336,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         11019277,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2936849,                0,                0,                0,                0,                0,           127863
    1,    260,   45431375,          0,   45431375,   0.894330,                0,                0,                0,                0,                0,                0,                0,         32441240,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         10257549,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2645451,                0,                0,                0,                0,            87135
    1,    261,   40696336,          0,   40696336,   0.895776,                0,                0,                0,                0,                0,                0,                0,                0,         28699240,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          9553481,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2384188,                0,                0,                0,            59427
    1,    262,   36901582,          0,   36901582,   0.906754,                0,                0,                0,                0,                0,                0,                0,                0,                0,         25752049,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          8947640,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2161265,                0,                0,            40628
    1,    263,   33994877,          0,   33994877,   0.921231,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         23503146,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          8479362,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1983836,                0,            28533
    1,    264,   32107638,          0,   32107638,   0.944485,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         22102261,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          8139936,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1845216,            20225
    1,    265,   30837672,          0,   30837672,   0.960447,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         21210403,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          7893582,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1733687
    1,    266,   97759980,          0,   97759980,   3.170148,                0,         68731693,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         20429411,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          7363802,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1235074
    1,    267,   92703053,          0,   92703053,   0.948272,                0,                0,         65248114,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         19698408,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          6875467,                0,                0,                0,                0,                0,                0,                0,                0,                0,           881064
    1,    268,   88726660,          0,   88726660,   0.957106,                0,                0,                0,         62540085,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         19094982,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          6457649,                0,                0,                0,                0,                0,                0,                0,                0,           633944
    1,    269,   83416750,          0,   83416750,   0.940154,                0,                0,                0,                0,         58654621,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         18313993,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5998967,                0,                0,                0,                0,                0,                0,                0,           449169
    1,    270,   76953500,          0,   76953500,   0.922519,                0,                0,                0,                0,                0,         53741656,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         17383405,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5514812,                0,                0,                0,                0,                0,                0,           313627
    1,    271,   69641048,          0,   69641048,   0.904976,                0,                0,                0,                0,                0,                0,         48155904,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         16273999,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4996287,                0,                0,                0,                0,                0,           214858
    1,    272,   62419841,          0,   62419841,   0.896308,                0,                0,                0,                0,                0,                0,                0,         42611667,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         15158723,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4503077,                0,                0,                0,                0,           146374
    1,    273,   56107691,          0,   56107691,   0.898876,                0,                0,                0,                0,                0,                0,                0,                0,         37807698,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         14137134,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4063144,                0,                0,                0,            99715
    1,    274,   51221351,          0,   51221351,   0.912911,                0,                0,                0,                0,                0,                0,                0,                0,                0,         34146914,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         13303948,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3701340,                0,                0,            69149
    1,    275,   47049406,          0,   47049406,   0.918551,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         31065931,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         12555101,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3380457,                0,            47917
    1,    276,   43984542,          0,   43984542,   0.934859,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         28821443,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         12001016,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3128209,            33874
    1,    277,   41926955,          0,   41926955,   0.953220,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         27392723,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         11603677,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2930555
    1,    278,  125293117,          0,  125293117,   2.988367,                0,         85708184,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         26568535,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         10906265,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2110133
    1,    279,  118711604,          0,  118711604,   0.947471,                0,                0,         81390405,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         25626410,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         10187340,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1507449
    1,    280,  113540621,          0,  113540621,   0.956441,                0,                0,                0,         78044493,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         24841580,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          9570524,                0,                0,                0,                0,                0,                0,                0,                0,          1084024
    1,    281,  107668983,          0,  107668983,   0.948286,                0,                0,                0,                0,         73983646,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         23961524,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          8948632,                0,                0,                0,                0,                0,                0,                0,           775181
    1,    282,   98631155,          0,   98631155,   0.916059,                0,                0,                0,                0,                0,         67197338,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         22688875,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          8204378,                0,                0,                0,                0,                0,                0,           540564
    1,    283,   88202413,          0,   88202413,   0.894265,                0,                0,                0,                0,                0,                0,         59349812,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         21101813,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          7383013,                0,                0,                0,                0,                0,           367775
    1,    284,   78722585,          0,   78722585,   0.892522,                0,                0,                0,                0,                0,                0,                0,         52197626,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         19628266,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          6646367,                0,                0,                0,                0,           250326
    1,    285,   70768015,          0,   70768015,   0.898954,                0,                0,                0,                0,                0,                0,                0,                0,         46296926,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         18303995,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5996362,                0,                0,                0,           170732
    1,    286,   63786702,          0,   63786702,   0.901349,                0,                0,                0,                0,                0,                0,                0,                0,                0,         41163286,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         17089892,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5416742,                0,                0,           116782
    1,    287,   58421448,          0,   58421448,   0.915888,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         37288910,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         16110383,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4941214,                0,            80941
    1,    288,   55313333,          0,   55313333,   0.946798,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         35184136,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         15474666,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4596884,            57647
    1,    289,   53078015,          0,   53078015,   0.959588,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         33753011,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         15005426,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4319578
    1,    290,  144750893,          0,  144750893,   2.727135,                0,         94834366,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         32715470,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         14093739,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3107318
    1,    291,  137651596,          0,  137651596,   0.950955,                0,                0,         90497337,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         31693997,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         13227991,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2232271
    1,    292,  131471261,          0,  131471261,   0.955102,                0,                0,                0,         86717848,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         30721461,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         12425796,                0,                0,                0,                0,                0,                0,                0,                0,          1606156
    1,    293,  123536988,          0,  123536988,   0.939650,                0,                0,                0,                0,         81376990,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         29473059,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         11547639,                0,                0,                0,                0,                0,                0,                0,          1139300
    1,    294,  113771614,          0,  113771614,   0.920952,                0,                0,                0,                0,                0,         74420048,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         27948341,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         10607033,                0,                0,                0,                0,                0,                0,           796192
    1,    295,  102918316,          0,  102918316,   0.904605,                0,                0,                0,                0,                0,                0,         66628582,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         26143483,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          9600782,                0,                0,                0,                0,                0,           545469
    1,    296,   92278884,          0,   92278884,   0.896622,                0,                0,                0,                0,                0,                0,                0,         58941665,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         24321586,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          8644217,                0,                0,                0,                0,           371416
    1,    297,   83372419,          0,   83372419,   0.903483,                0,                0,                0,                0,                0,                0,                0,                0,         52567487,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         22734594,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          7815949,                0,                0,                0,           254389
    1,    298,   76317592,          0,   76317592,   0.915382,                0,                0,                0,                0,                0,                0,                0,                0,                0,         47583662,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         21429502,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          7128241,                0,                0,           176187
