"Run","Time Step","Population Size","Group Members","Floaters","Lambda","Trait Index  0","Trait Index  1","Trait Index  2","Trait Index  3","Trait Index  4","Trait Index  5","Trait Index  6","Trait Index  7","Trait Index  8","Trait Index  9","Trait Index 10","Trait Index 11","Trait Index 12","Trait Index 13","Trait Index 14","Trait Index 15","Trait Index 16","Trait Index 17","Trait Index 18","Trait Index 19","Trait Index 20","Trait Index 21","Trait Index 22","Trait Index 23","Trait Index 24","Trait Index 25","Trait Index 26","Trait Index 27","Trait Index 28","Trait Index 29","Trait Index 30","Trait Index 31","Trait Index 32","Trait Index 33","Trait Index 34","Trait Index 35","Trait Index 36"
    1,    227,    3513580,          0,    3513580,   0.916647,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2630794,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           726309,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           154622,                0,             1855
    1,    228,    3331089,          0,    3331089,   0.948061,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2488239,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           697536,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           143991,             1323
    1,    229,    3196986,          0,    3196986,   0.959742,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2385268,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           676317,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           135401
    1,    230,   14024306,          0,   14024306,   4.386727,                0,         10977363,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2313800,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           635938,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            97205
    1,    231,   13357856,          0,   13357856,   0.952479,                0,                0,         10454082,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2238314,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           595741,                0,                0,                0,                0,                0,                0,                0,                0,                0,            69719
    1,    232,   12798075,          0,   12798075,   0.958094,                0,                0,                0,         10018704,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2169406,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           559795,                0,                0,                0,                0,                0,                0,                0,                0,            50170
    1,    233,   12017515,          0,   12017515,   0.939010,                0,                0,                0,                0,          9381721,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2080215,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           520004,                0,                0,                0,                0,                0,                0,                0,            35575
    1,    234,   11002952,          0,   11002952,   0.915576,                0,                0,                0,                0,                0,          8533750,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1968348,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           476132,                0,                0,                0,                0,                0,                0,            24722
    1,    235,    9805840,          0,    9805840,   0.891201,                0,                0,                0,                0,                0,                0,          7528023,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1831839,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           429028,                0,                0,                0,                0,                0,            16950
    1,    236,    8733770,          0,    8733770,   0.890670,                0,                0,                0,                0,                0,                0,                0,          6631921,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1704034,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           386208,                0,                0,                0,                0,            11607
    1,    237,    7782487,          0,    7782487,   0.891080,                0,                0,                0,                0,                0,                0,                0,                0,          5841824,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1585424,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           347324,                0,                0,                0,             7915
    1,    238,    6941725,          0,    6941725,   0.891967,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5148534,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1475283,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           312472,                0,                0,             5436
    1,    239,    6320377,          0,    6320377,   0.910491,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4644369,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1387469,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           284800,                0,             3739
    1,    240,    5964223,          0,    5964223,   0.943650,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4364808,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1332055,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           264716,             2644
    1,    241,    5723886,          0,    5723886,   0.959704,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4183862,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1291509,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           248515
    1,    242,   24988341,          0,   24988341,   4.365625,                0,         19538882,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4057113,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1213562,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           178784
    1,    243,   23881154,          0,   23881154,   0.955692,                0,                0,         18678129,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3934220,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1140000,                0,                0,                0,                0,                0,                0,                0,                0,                0,           128805
    1,    244,   22879834,          0,   22879834,   0.958071,                0,                0,                0,         17902437,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3813819,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1070894,                0,                0,                0,                0,                0,                0,                0,                0,            92684
    1,    245,   21325181,          0,   21325181,   0.932051,                0,                0,                0,                0,         16618006,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3649505,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           992334,                0,                0,                0,                0,                0,                0,                0,            65336
    1,    246,   19484180,          0,   19484180,   0.913670,                0,                0,                0,                0,                0,         15100257,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3434617,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           904162,                0,                0,                0,                0,                0,                0,            45144
    1,    247,   17385497,          0,   17385497,   0.892288,                0,                0,                0,                0,                0,                0,         13342121,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3198157,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           814593,                0,                0,                0,                0,                0,            30626
    1,    248,   15492386,          0,   15492386,   0.891110,                0,                0,                0,                0,                0,                0,                0,         11762735,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2975109,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           733670,                0,                0,                0,                0,            20872
    1,    249,   13914496,          0,   13914496,   0.898151,                0,                0,                0,                0,                0,                0,                0,                0,         10466362,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2771759,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           662155,                0,                0,                0,            14220
    1,    250,   12643681,          0,   12643681,   0.908670,                0,                0,                0,                0,                0,                0,                0,                0,                0,          9425857,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2605591,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           602504,                0,                0,             9729
    1,    251,   11626688,          0,   11626688,   0.919565,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          8597301,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2469751,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           552876,                0,             6760
    1,    252,   10972983,          0,   10972983,   0.943775,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          8082472,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2371139,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           514563,             4809
    1,    253,   10531220,          0,   10531220,   0.959741,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          7749140,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2298715,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           483365
    1,    254,   42558783,          0,   42558783,   4.041202,                0,         32534042,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          7516687,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2160557,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           347497
    1,    255,   40603596,          0,   40603596,   0.954059,                0,                0,         31041078,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          7283965,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2028684,                0,                0,                0,                0,                0,                0,                0,                0,                0,           249869
    1,    256,   38913790,          0,   38913790,   0.958383,                0,                0,                0,         29766492,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          7061223,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1906051,                0,                0,                0,                0,                0,                0,                0,                0,           180024
    1,    257,   36875564,          0,   36875564,   0.947622,                0,                0,                0,                0,         28182264,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          6789494,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1775783,                0,                0,                0,                0,                0,                0,                0,           128023
    1,    258,   33992054,          0,   33992054,   0.921804,                0,                0,                0,                0,                0,         25825930,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          6444180,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1632627,                0,                0,                0,                0,                0,                0,            89317
    1,    259,   30499794,          0,   30499794,   0.897262,                0,                0,                0,                0,                0,                0,         22965163,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          6002515,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1471301,                0,                0,                0,                0,                0,            60815
    1,    260,   27236779,          0,   27236779,   0.893015,                0,                0,                0,                0,                0,                0,                0,         20282408,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5587475,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1325463,                0,                0,                0,                0,            41433
    1,    261,   24352458,          0,   24352458,   0.894102,                0,                0,                0,                0,                0,                0,                0,                0,         17927004,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5202724,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1194530,                0,                0,                0,            28200
    1,    262,   22057191,          0,   22057191,   0.905748,                0,                0,                0,                0,                0,                0,                0,                0,                0,         16083290,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4872086,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1082447,                0,                0,            19368
    1,    263,   20298600,          0,   20298600,   0.920271,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         14675051,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4616624,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           993389,                0,            13536
    1,    264,   19166178,          0,   19166178,   0.944212,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         13800009,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4432542,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           924041,             9586
    1,    265,   18410812,          0,   18410812,   0.960589,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         13244351,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4298623,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           867838
    1,    266,   68094941,          0,   68094941,   3.698639,                0,         50713233,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         12753615,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4010287,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           617806
    1,    267,   64602606,          0,   64602606,   0.948714,                0,                0,         48122904,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         12293665,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3744715,                0,                0,                0,                0,                0,                0,                0,                0,                0,           441322
    1,    268,   61874825,          0,   61874825,   0.957776,                0,                0,                0,         46122493,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         11916751,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3518307,                0,                0,                0,                0,                0,                0,                0,                0,           317274
    1,    269,   58171863,          0,   58171863,   0.940154,                0,                0,                0,                0,         43249474,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         11429436,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3268441,                0,                0,                0,                0,                0,                0,                0,           224512
    1,    270,   53627444,          0,   53627444,   0.921879,                0,                0,                0,                0,                0,         39616978,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         10849724,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3003591,                0,                0,                0,                0,                0,                0,           157151
    1,    271,   48477398,          0,   48477398,   0.903966,                0,                0,                0,                0,                0,                0,         35491700,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         10156718,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2721206,                0,                0,                0,                0,                0,           107774
    1,    272,   43358284,          0,   43358284,   0.894402,                0,                0,                0,                0,                0,                0,                0,         31373786,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          9458197,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2452792,                0,                0,                0,                0,            73509
    1,    273,   38886312,          0,   38886312,   0.896860,                0,                0,                0,                0,                0,                0,                0,                0,         27805180,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          8818645,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2212474,                0,                0,                0,            50013
    1,    274,   35450371,          0,   35450371,   0.911641,                0,                0,                0,                0,                0,                0,                0,                0,                0,         25102149,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          8298574,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2015029,                0,                0,            34619
    1,    275,   32521899,          0,   32521899,   0.917392,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         22829911,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          7827761,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1840220,                0,            24007
    1,    276,   30364798,          0,   30364798,   0.933672,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         21164810,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          7480088,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1702983,            16917
    1,    277,   28940479,          0,   28940479,   0.953093,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         20113014,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          7232138,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1595327
    1,    278,   99161420,          0,   99161420,   3.426392,                0,         71707614,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         19506695,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          6797864,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1149247
    1,    279,   94047411,          0,   94047411,   0.948427,                0,                0,         68075245,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         18805762,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          6346423,                0,                0,                0,                0,                0,                0,                0,                0,                0,           819981
    1,    280,   90056203,          0,   90056203,   0.957562,                0,                0,                0,         65273201,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         18231464,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5961384,                0,                0,                0,                0,                0,                0,                0,                0,           590154
    1,    281,   85480775,          0,   85480775,   0.949194,                0,                0,                0,                0,         61888660,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         17593996,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5576343,                0,                0,                0,                0,                0,                0,                0,           421776
    1,    282,   78274368,          0,   78274368,   0.915696,                0,                0,                0,                0,                0,         56210097,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         16658663,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5111863,                0,                0,                0,                0,                0,                0,           293745
    1,    283,   69907938,          0,   69907938,   0.893114,                0,                0,                0,                0,                0,                0,         49613407,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         15494112,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4600415,                0,                0,                0,                0,                0,           200004
    1,    284,   62282591,          0,   62282591,   0.890923,                0,                0,                0,                0,                0,                0,                0,         43591977,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         14413303,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4141593,                0,                0,                0,                0,           135718
    1,    285,   55889283,          0,   55889283,   0.897350,                0,                0,                0,                0,                0,                0,                0,                0,         38628226,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         13433901,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3734502,                0,                0,                0,            92654
    1,    286,   50283831,          0,   50283831,   0.899704,                0,                0,                0,                0,                0,                0,                0,                0,                0,         34314007,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         12535589,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3370929,                0,                0,            63306
    1,    287,   45994255,          0,   45994255,   0.914693,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         31062968,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         11812805,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3074691,                0,            43791
    1,    288,   43533385,          0,   43533385,   0.946496,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         29294354,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         11346125,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2861831,            31075
