"Run","Time Step","Population Size","Group Members","Floaters","Lambda","Trait Index  0","Trait Index  1","Trait Index  2","Trait Index  3","Trait Index  4","Trait Index  5","Trait Index  6","Trait Index  7","Trait Index  8","Trait Index  9","Trait Index 10","Trait Index 11","Trait Index 12","Trait Index 13","Trait Index 14","Trait Index 15","Trait Index 16","Trait Index 17","Trait Index 18","Trait Index 19","Trait Index 20","Trait Index 21","Trait Index 22","Trait Index 23","Trait Index 24","Trait Index 25","Trait Index 26","Trait Index 27","Trait Index 28","Trait Index 29","Trait Index 30","Trait Index 31","Trait Index 32","Trait Index 33","Trait Index 34","Trait Index 35","Trait Index 36"
    1,    225,    8552570,          0,    8552570,   0.891631,                0,                0,                0,                0,                0,                0,                0,                0,          6449322,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1701453,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           393292,                0,                0,                0,             8503
    1,    226,    7745937,          0,    7745937,   0.905685,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5788176,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1594980,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           356960,                0,                0,             5821
    1,    227,    7098540,          0,    7098540,   0.916421,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5263894,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1504685,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           325946,                0,             4015
    1,    228,    6727856,          0,    6727856,   0.947780,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4976501,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1445218,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           303284,             2853
    1,    229,    6457795,          0,    6457795,   0.959859,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4771539,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1401313,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           284943
    1,    230,   26944891,          0,   26944891,   4.172460,                0,         20795317,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4627739,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1316967,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           204868
    1,    231,   25660233,          0,   25660233,   0.952323,                0,                0,         19804348,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4474715,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1234185,                0,                0,                0,                0,                0,                0,                0,                0,                0,           146985
    1,    232,   24585021,          0,   24585021,   0.958098,                0,                0,                0,         18982064,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4337781,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1159573,                0,                0,                0,                0,                0,                0,                0,                0,           105603
    1,    233,   23079727,          0,   23079727,   0.938772,                0,                0,                0,                0,         17767048,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4160344,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1077481,                0,                0,                0,                0,                0,                0,                0,            74854
    1,    234,   21135132,          0,   21135132,   0.915744,                0,                0,                0,                0,                0,         16161282,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3935208,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           986666,                0,                0,                0,                0,                0,                0,            51976
    1,    235,   18836883,          0,   18836883,   0.891259,                0,                0,                0,                0,                0,                0,         14252715,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3660724,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           888152,                0,                0,                0,                0,                0,            35292
    1,    236,   16778779,          0,   16778779,   0.890741,                0,                0,                0,                0,                0,                0,                0,         12550782,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3404771,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           799231,                0,                0,                0,                0,            23995
    1,    237,   14952126,          0,   14952126,   0.891133,                0,                0,                0,                0,                0,                0,                0,                0,         11049938,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3166893,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           718956,                0,                0,                0,            16339
    1,    238,   13341026,          0,   13341026,   0.892249,                0,                0,                0,                0,                0,                0,                0,                0,                0,          9736987,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2945564,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           647414,                0,                0,            11061
    1,    239,   12147041,          0,   12147041,   0.910503,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          8780099,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2769886,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           589502,                0,             7554
    1,    240,   11465646,          0,   11465646,   0.943904,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          8252672,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2659386,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           548261,             5327
    1,    241,   11005498,          0,   11005498,   0.959867,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          7911694,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2578694,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           515110
    1,    242,   44534272,          0,   44534272,   4.046547,                0,         34067787,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          7672120,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2423248,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           371117
    1,    243,   42557107,          0,   42557107,   0.955604,                0,                0,         32571972,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          7440478,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2277726,                0,                0,                0,                0,                0,                0,                0,                0,                0,           266931
    1,    244,   40767117,          0,   40767117,   0.957939,                0,                0,                0,         31222686,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          7212016,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2139988,                0,                0,                0,                0,                0,                0,                0,                0,           192427
    1,    245,   37993708,          0,   37993708,   0.931969,                0,                0,                0,                0,         28974551,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          6900037,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1982964,                0,                0,                0,                0,                0,                0,                0,           136156
    1,    246,   34717555,          0,   34717555,   0.913771,                0,                0,                0,                0,                0,         26324303,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          6493061,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1806099,                0,                0,                0,                0,                0,                0,            94092
    1,    247,   30989091,          0,   30989091,   0.892606,                0,                0,                0,                0,                0,                0,         23255621,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          6042657,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1626923,                0,                0,                0,                0,                0,            63890
    1,    248,   27627929,          0,   27627929,   0.891537,                0,                0,                0,                0,                0,                0,                0,         20498485,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5621104,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1464908,                0,                0,                0,                0,            43432
    1,    249,   24816686,          0,   24816686,   0.898246,                0,                0,                0,                0,                0,                0,                0,                0,         18230734,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5235828,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1320458,                0,                0,                0,            29666
    1,    250,   22556255,          0,   22556255,   0.908915,                0,                0,                0,                0,                0,                0,                0,                0,                0,         16414850,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4919303,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1201438,                0,                0,            20664
    1,    251,   20749133,          0,   20749133,   0.919884,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         14968977,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4662952,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1102753,                0,            14451
    1,    252,   19581533,          0,   19581533,   0.943728,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         14070339,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4475912,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1025054,            10228
    1,    253,   18791350,          0,   18791350,   0.959647,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         13488778,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4339432,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           963140
    1,    254,   67396621,          0,   67396621,   3.586577,                0,         49542938,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         13082457,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4078087,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           693139
    1,    255,   64284747,          0,   64284747,   0.953827,                0,                0,         47279465,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         12677680,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3828993,                0,                0,                0,                0,                0,                0,                0,                0,                0,           498609
    1,    256,   61584532,          0,   61584532,   0.957996,                0,                0,                0,         45336371,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         12291279,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3597758,                0,                0,                0,                0,                0,                0,                0,                0,           359124
    1,    257,   58335271,          0,   58335271,   0.947239,                0,                0,                0,                0,         42912870,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         11815636,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3351499,                0,                0,                0,                0,                0,                0,                0,           255266
    1,    258,   53797633,          0,   53797633,   0.922214,                0,                0,                0,                0,                0,         39320587,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         11216113,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3081826,                0,                0,                0,                0,                0,                0,           179107
    1,    259,   48305414,          0,   48305414,   0.897910,                0,                0,                0,                0,                0,                0,         34961055,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         10444861,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2777430,                0,                0,                0,                0,                0,           122068
    1,    260,   43178267,          0,   43178267,   0.893860,                0,                0,                0,                0,                0,                0,                0,         30870667,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          9722401,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2502161,                0,                0,                0,                0,            83038
    1,    261,   38651886,          0,   38651886,   0.895170,                0,                0,                0,                0,                0,                0,                0,                0,         27287769,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          9052194,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2255218,                0,                0,                0,            56705
    1,    262,   35033480,          0,   35033480,   0.906385,                0,                0,                0,                0,                0,                0,                0,                0,                0,         24476427,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          8474601,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2043508,                0,                0,            38944
    1,    263,   32263241,          0,   32263241,   0.920926,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         22333530,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          8027701,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1874968,                0,            27042
    1,    264,   30467316,          0,   30467316,   0.944335,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         20997238,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          7707281,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1743487,            19310
    1,    265,   29261522,          0,   29261522,   0.960423,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         20149924,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          7473797,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1637801
    1,    266,   93687689,          0,   93687689,   3.201737,                0,         66142407,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         19406407,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          6971679,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1167196
    1,    267,   88829678,          0,   88829678,   0.948147,                0,                0,         62780320,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         18706937,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          6509103,                0,                0,                0,                0,                0,                0,                0,                0,                0,           833318
    1,    268,   85022281,          0,   85022281,   0.957138,                0,                0,                0,         60175199,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         18134062,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          6113570,                0,                0,                0,                0,                0,                0,                0,                0,           599450
    1,    269,   79927129,          0,   79927129,   0.940073,                0,                0,                0,                0,         56431833,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         17391373,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5679506,                0,                0,                0,                0,                0,                0,                0,           424417
    1,    270,   73721892,          0,   73721892,   0.922364,                0,                0,                0,                0,                0,         51694067,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         16509915,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5221652,                0,                0,                0,                0,                0,                0,           296258
    1,    271,   66692561,          0,   66692561,   0.904651,                0,                0,                0,                0,                0,                0,         46308853,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         15451129,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4729426,                0,                0,                0,                0,                0,           203153
    1,    272,   59736222,          0,   59736222,   0.895695,                0,                0,                0,                0,                0,                0,                0,         40948868,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         14387280,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4261963,                0,                0,                0,                0,           138111
    1,    273,   53654014,          0,   53654014,   0.898182,                0,                0,                0,                0,                0,                0,                0,                0,         36304003,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         13412351,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3843461,                0,                0,                0,            94199
    1,    274,   48963243,          0,   48963243,   0.912574,                0,                0,                0,                0,                0,                0,                0,                0,                0,         32778270,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         12619708,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3500161,                0,                0,            65104
    1,    275,   44955433,          0,   44955433,   0.918146,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         29813258,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         11902359,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3194860,                0,            44956
    1,    276,   42005991,          0,   42005991,   0.934392,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         27645510,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         11372384,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2956566,            31531
    1,    277,   40034963,          0,   40034963,   0.953077,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         26270597,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         10994799,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2769567
    1,    278,  121230899,          0,  121230899,   3.028126,                0,         83424464,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         25480850,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         10332178,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1993407
    1,    279,  114862004,          0,  114862004,   0.947465,                0,                0,         79217067,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         24572561,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          9649431,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1422945
    1,    280,  109866604,          0,  109866604,   0.956510,                0,                0,                0,         75959348,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         23819920,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          9064126,                0,                0,                0,                0,                0,                0,                0,                0,          1023210
    1,    281,  104201663,          0,  104201663,   0.948438,                0,                0,                0,                0,         72015170,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         22977837,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          8476357,                0,                0,                0,                0,                0,                0,                0,           732299
    1,    282,   95449553,          0,   95449553,   0.916008,                0,                0,                0,                0,                0,         65414201,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         21753161,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          7771553,                0,                0,                0,                0,                0,                0,           510638
    1,    283,   85320157,          0,   85320157,   0.893877,                0,                0,                0,                0,                0,                0,         57751265,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         20230180,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          6992457,                0,                0,                0,                0,                0,           346255
    1,    284,   76116442,          0,   76116442,   0.892127,                0,                0,                0,                0,                0,                0,                0,         50768746,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         18818522,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          6293726,                0,                0,                0,                0,           235448
    1,    285,   68382809,          0,   68382809,   0.898397,                0,                0,                0,                0,                0,                0,                0,                0,         45006631,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         17540503,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5675155,                0,                0,                0,           160520
    1,    286,   61591115,          0,   61591115,   0.900681,                0,                0,                0,                0,                0,                0,                0,                0,                0,         39989773,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         16369146,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5122741,                0,                0,           109455
