"Run","Time Step","Population Size","Group Members","Floaters","Lambda","Trait Index  0","Trait Index  1","Trait Index  2","Trait Index  3","Trait Index  4","Trait Index  5","Trait Index  6","Trait Index  7","Trait Index  8","Trait Index  9","Trait Index 10","Trait Index 11","Trait Index 12","Trait Index 13","Trait Index 14","Trait Index 15","Trait Index 16","Trait Index 17","Trait Index 18","Trait Index 19","Trait Index 20","Trait Index 21","Trait Index 22","Trait Index 23","Trait Index 24","Trait Index 25","Trait Index 26","Trait Index 27","Trait Index 28","Trait Index 29","Trait Index 30","Trait Index 31","Trait Index 32","Trait Index 33","Trait Index 34","Trait Index 35","Trait Index 36"
    1,    201,    3733917,          0,    3733917,   0.902732,                0,                0,                0,                0,                0,                0,                0,                0,          2678059,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           811263,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           236946,                0,                0,                0,             7649
    1,    202,    3428218,          0,    3428218,   0.918129,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2425762,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           775250,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           221731,                0,                0,             5475
    1,    203,    3215620,          0,    3215620,   0.937986,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2244049,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           755846,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           211713,                0,             4012
    1,    204,    3080486,          0,    3080486,   0.957976,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2122102,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           748851,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           206503,             3030
    1,    205,    2987392,          0,    2987392,   0.969779,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2035226,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           748015,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           204151
    1,    206,   11484115,          0,   11484115,   3.844194,                0,          8554615,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2032308,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           740152,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           157040
    1,    207,   11064495,          0,   11064495,   0.963461,                0,                0,          8184883,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2029194,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           730115,                0,                0,                0,                0,                0,                0,                0,                0,                0,           120303
    1,    208,   10679185,          0,   10679185,   0.965176,                0,                0,                0,          7839525,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2026154,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           721143,                0,                0,                0,                0,                0,                0,                0,                0,            92363
    1,    209,   10102720,          0,   10102720,   0.946020,                0,                0,                0,                0,          7347315,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1988999,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           697419,                0,                0,                0,                0,                0,                0,                0,            68987
    1,    210,    9392922,          0,    9392922,   0.929742,                0,                0,                0,                0,                0,          6753631,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1927057,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           661935,                0,                0,                0,                0,                0,                0,            50299
    1,    211,    8390903,          0,    8390903,   0.893322,                0,                0,                0,                0,                0,                0,          5944533,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1808883,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           602775,                0,                0,                0,                0,                0,            34712
    1,    212,    7404210,          0,    7404210,   0.882409,                0,                0,                0,                0,                0,                0,                0,          5171397,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1666767,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           542371,                0,                0,                0,                0,            23675
    1,    213,    6560103,          0,    6560103,   0.885996,                0,                0,                0,                0,                0,                0,                0,                0,          4507849,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1546830,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           489233,                0,                0,                0,            16191
    1,    214,    5973717,          0,    5973717,   0.910613,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4043352,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1465034,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           453886,                0,                0,            11445
    1,    215,    5520687,          0,    5520687,   0.924163,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3679524,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1406197,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           426682,                0,             8284
    1,    216,    5255284,          0,    5255284,   0.951926,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3453279,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1382424,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           413326,             6255
    1,    217,    5099482,          0,    5099482,   0.970353,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3309893,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1381332,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           408257
    1,    218,   17437146,          0,   17437146,   3.419395,                0,         12463884,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3302365,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1359069,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           311828
    1,    219,   16679361,          0,   16679361,   0.956542,                0,                0,         11836451,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3275708,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1330678,                0,                0,                0,                0,                0,                0,                0,                0,                0,           236524
    1,    220,   16115848,          0,   16115848,   0.966215,                0,                0,                0,         11348286,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3270847,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1315029,                0,                0,                0,                0,                0,                0,                0,                0,           181686
    1,    221,   15261792,          0,   15261792,   0.947005,                0,                0,                0,                0,         10637690,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3215981,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1272426,                0,                0,                0,                0,                0,                0,                0,           135695
    1,    222,   14046329,          0,   14046329,   0.920359,                0,                0,                0,                0,                0,          9669412,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3083890,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1195424,                0,                0,                0,                0,                0,                0,            97603
    1,    223,   12611211,          0,   12611211,   0.897830,                0,                0,                0,                0,                0,                0,          8553491,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2897321,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1092785,                0,                0,                0,                0,                0,            67614
    1,    224,   11274729,          0,   11274729,   0.894024,                0,                0,                0,                0,                0,                0,                0,          7528745,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2704430,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           994825,                0,                0,                0,                0,            46729
    1,    225,   10114170,          0,   10114170,   0.897065,                0,                0,                0,                0,                0,                0,                0,                0,          6633590,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2542331,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           905859,                0,                0,                0,            32390
    1,    226,    9218654,          0,    9218654,   0.911459,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5948259,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2408148,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           839437,                0,                0,            22810
    1,    227,    8518611,          0,    8518611,   0.924062,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5405347,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2309276,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           787676,                0,            16312
    1,    228,    8169010,          0,    8169010,   0.958960,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5104800,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2284455,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           767379,            12376
    1,    229,    7935195,          0,    7935195,   0.971378,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4893754,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2282751,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           758690
    1,    230,   23483220,          0,   23483220,   2.959375,                0,         15761048,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4889636,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2250916,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           581620
    1,    231,   22543468,          0,   22543468,   0.959982,                0,                0,         15018924,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4870423,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2211089,                0,                0,                0,                0,                0,                0,                0,                0,                0,           443032
    1,    232,   21778380,          0,   21778380,   0.966062,                0,                0,                0,         14390079,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4862926,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2184998,                0,                0,                0,                0,                0,                0,                0,                0,           340377
    1,    233,   20583299,          0,   20583299,   0.945125,                0,                0,                0,                0,         13456834,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4762234,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2109941,                0,                0,                0,                0,                0,                0,                0,           254290
    1,    234,   18964730,          0,   18964730,   0.921365,                0,                0,                0,                0,                0,         12234146,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4566768,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1981312,                0,                0,                0,                0,                0,                0,           182504
    1,    235,   16992320,          0,   16992320,   0.895996,                0,                0,                0,                0,                0,                0,         10772170,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4291170,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1803060,                0,                0,                0,                0,                0,           125920
    1,    236,   15210294,          0,   15210294,   0.895128,                0,                0,                0,                0,                0,                0,                0,          9478784,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4004033,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1640510,                0,                0,                0,                0,            86967
    1,    237,   13619420,          0,   13619420,   0.895408,                0,                0,                0,                0,                0,                0,                0,                0,          8337422,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3729529,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1492490,                0,                0,                0,            59979
    1,    238,   12221264,          0,   12221264,   0.897341,                0,                0,                0,                0,                0,                0,                0,                0,                0,          7339327,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3482139,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1358425,                0,                0,            41373
    1,    239,   11217529,          0,   11217529,   0.917870,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          6613538,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3310466,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1264075,                0,            29450
    1,    240,   10717902,          0,   10717902,   0.955460,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          6211425,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3258898,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1225458,            22121
    1,    241,   10420463,          0,   10420463,   0.972248,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5952421,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3256587,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1211455
    1,    242,   31501940,          0,   31501940,   3.023084,                0,         21401694,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5946431,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3222336,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           931479
    1,    243,   30295897,          0,   30295897,   0.961715,                0,                0,         20468103,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5940937,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3174580,                0,                0,                0,                0,                0,                0,                0,                0,                0,           712277
    1,    244,   29236919,          0,   29236919,   0.965046,                0,                0,                0,         19619805,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5932172,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3137612,                0,                0,                0,                0,                0,                0,                0,                0,           547330
    1,    245,   27384754,          0,   27384754,   0.936650,                0,                0,                0,                0,         18189932,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5786125,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3004396,                0,                0,                0,                0,                0,                0,                0,           404301
    1,    246,   25174008,          0,   25174008,   0.919271,                0,                0,                0,                0,                0,         16519724,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5544616,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2818529,                0,                0,                0,                0,                0,                0,           291139
    1,    247,   22547328,          0,   22547328,   0.895659,                0,                0,                0,                0,                0,                0,         14569130,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5209408,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2567960,                0,                0,                0,                0,                0,           200830
    1,    248,   20182078,          0,   20182078,   0.895098,                0,                0,                0,                0,                0,                0,                0,         12821502,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4884748,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2337235,                0,                0,                0,                0,           138593
    1,    249,   18223592,          0,   18223592,   0.902959,                0,                0,                0,                0,                0,                0,                0,                0,         11387821,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4594086,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2144715,                0,                0,                0,            96970
    1,    250,   16667935,          0,   16667935,   0.914635,                0,                0,                0,                0,                0,                0,                0,                0,                0,         10244106,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4361371,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1993726,                0,                0,            68732
    1,    251,   15444207,          0,   15444207,   0.926582,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          9330791,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4189145,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1874793,                0,            49478
    1,    252,   14738654,          0,   14738654,   0.954316,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          8763531,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4121328,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1816839,            36956
    1,    253,   14314066,          0,   14314066,   0.971192,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          8399858,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4118409,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1795799
    1,    254,   32757808,          0,   32757808,   2.288505,                0,         18905029,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          8395264,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4075116,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1382399
    1,    255,   31503911,          0,   31503911,   0.961722,                0,                0,         18057232,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          8383130,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4008409,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1055140
    1,    256,   30458936,          0,   30458936,   0.966830,                0,                0,                0,         17312211,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          8372106,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3963464,                0,                0,                0,                0,                0,                0,                0,                0,           811155
    1,    257,   29146524,          0,   29146524,   0.956912,                0,                0,                0,                0,         16373512,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          8289481,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3869981,                0,                0,                0,                0,                0,                0,                0,           613550
    1,    258,   27087278,          0,   27087278,   0.929348,                0,                0,                0,                0,                0,         14980767,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          8002467,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3659042,                0,                0,                0,                0,                0,                0,           445002
    1,    259,   24491854,          0,   24491854,   0.904183,                0,                0,                0,                0,                0,                0,         13302598,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          7523200,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3356030,                0,                0,                0,                0,                0,           310026
    1,    260,   22061301,          0,   22061301,   0.900761,                0,                0,                0,                0,                0,                0,                0,         11732963,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          7057604,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3056613,                0,                0,                0,                0,           214121
    1,    261,   19925052,          0,   19925052,   0.903168,                0,                0,                0,                0,                0,                0,                0,                0,         10362427,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          6629112,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2785497,                0,                0,                0,           148016
    1,    262,   18236638,          0,   18236638,   0.915262,                0,                0,                0,                0,                0,                0,                0,                0,                0,          9286847,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          6267684,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2577627,                0,                0,           104480
