"Run","Time Step","Population Size","Group Members","Floaters","Lambda","Trait Index  0","Trait Index  1","Trait Index  2","Trait Index  3","Trait Index  4","Trait Index  5","Trait Index  6","Trait Index  7","Trait Index  8","Trait Index  9","Trait Index 10","Trait Index 11","Trait Index 12","Trait Index 13","Trait Index 14","Trait Index 15","Trait Index 16","Trait Index 17","Trait Index 18","Trait Index 19","Trait Index 20","Trait Index 21","Trait Index 22","Trait Index 23","Trait Index 24","Trait Index 25","Trait Index 26","Trait Index 27","Trait Index 28","Trait Index 29","Trait Index 30","Trait Index 31","Trait Index 32","Trait Index 33","Trait Index 34","Trait Index 35","Trait Index 36"
    1,    189,    1437555,          0,    1437555,   0.906938,                0,                0,                0,                0,                0,                0,                0,                0,          1104014,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           272947,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            59301,                0,                0,                0,             1293
    1,    190,    1317875,          0,    1317875,   0.916748,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1004155,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           258450,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            54374,                0,                0,              896
    1,    191,    1218940,          0,    1218940,   0.924928,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           922801,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           245466,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            50051,                0,              622
    1,    192,    1152189,          0,    1152189,   0.945238,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           869614,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           235500,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            46639,              436
    1,    193,    1106709,          0,    1106709,   0.960527,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           834629,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           228346,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            43734
    1,    194,    4962819,          0,    4962819,   4.484303,                0,          3912348,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           805639,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           213572,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            31260
    1,    195,    4723055,          0,    4723055,   0.951688,                0,                0,          3723103,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           777666,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           199910,                0,                0,                0,                0,                0,                0,                0,                0,                0,            22376
    1,    196,    4524615,          0,    4524615,   0.957985,                0,                0,                0,          3566758,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           754151,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           187698,                0,                0,                0,                0,                0,                0,                0,                0,            16008
    1,    197,    4280046,          0,    4280046,   0.945947,                0,                0,                0,                0,          3370017,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           724027,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           174595,                0,                0,                0,                0,                0,                0,                0,            11407
    1,    198,    3936202,          0,    3936202,   0.919663,                0,                0,                0,                0,                0,          3080495,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           687039,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           160683,                0,                0,                0,                0,                0,                0,             7985
    1,    199,    3518744,          0,    3518744,   0.893944,                0,                0,                0,                0,                0,                0,          2729378,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           639141,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           144830,                0,                0,                0,                0,                0,             5395
    1,    200,    3125572,          0,    3125572,   0.888264,                0,                0,                0,                0,                0,                0,                0,          2397178,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           594324,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           130429,                0,                0,                0,                0,             3641
    1,    201,    2808545,          0,    2808545,   0.898570,                0,                0,                0,                0,                0,                0,                0,                0,          2135022,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           553520,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           117484,                0,                0,                0,             2519
    1,    202,    2564092,          0,    2564092,   0.912961,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1935067,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           520334,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           106970,                0,                0,             1721
    1,    203,    2390416,          0,    2390416,   0.932266,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1792801,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           497425,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            98967,                0,             1223
    1,    204,    2269050,          0,    2269050,   0.949228,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1697119,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           478772,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            92283,              876
    1,    205,    2178709,          0,    2178709,   0.960186,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1627695,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           464254,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            86760
    1,    206,    9685816,          0,    9685816,   4.445668,                0,          7608538,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1578743,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           436187,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            62348
    1,    207,    9261938,          0,    9261938,   0.956237,                0,                0,          7276706,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1530854,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           409695,                0,                0,                0,                0,                0,                0,                0,                0,                0,            44683
    1,    208,    8869719,          0,    8869719,   0.957653,                0,                0,                0,          6968726,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1483891,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           384897,                0,                0,                0,                0,                0,                0,                0,                0,            32205
    1,    209,    8337158,          0,    8337158,   0.939957,                0,                0,                0,                0,          6533690,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1423250,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           357503,                0,                0,                0,                0,                0,                0,                0,            22715
    1,    210,    7700735,          0,    7700735,   0.923664,                0,                0,                0,                0,                0,          6004794,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1350910,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           329070,                0,                0,                0,                0,                0,                0,            15961
    1,    211,    6853445,          0,    6853445,   0.889973,                0,                0,                0,                0,                0,                0,          5289654,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1256720,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           296089,                0,                0,                0,                0,                0,            10982
    1,    212,    6033150,          0,    6033150,   0.880309,                0,                0,                0,                0,                0,                0,                0,          4603395,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1158327,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           263988,                0,                0,                0,                0,             7440
    1,    213,    5329418,          0,    5329418,   0.883356,                0,                0,                0,                0,                0,                0,                0,                0,          4012633,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1074533,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           237204,                0,                0,                0,             5048
    1,    214,    4825277,          0,    4825277,   0.905404,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3599773,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1007115,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           214965,                0,                0,             3424
    1,    215,    4431113,          0,    4431113,   0.918313,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3277009,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           954496,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           197219,                0,             2389
    1,    216,    4176698,          0,    4176698,   0.942584,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3075886,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           915899,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           183241,             1672
    1,    217,    4008650,          0,    4008650,   0.959765,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2948510,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           888017,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           172123
    1,    218,   17504241,          0,   17504241,   4.366617,                0,         13690604,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2856412,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           833578,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           123647
    1,    219,   16616596,          0,   16616596,   0.949290,                0,                0,         12996730,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2753086,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           778445,                0,                0,                0,                0,                0,                0,                0,                0,                0,            88335
    1,    220,   15925354,          0,   15925354,   0.958400,                0,                0,                0,         12461115,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2669199,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           731459,                0,                0,                0,                0,                0,                0,                0,                0,            63581
    1,    221,   14972412,          0,   14972412,   0.940162,                0,                0,                0,                0,         11687360,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2560113,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           679638,                0,                0,                0,                0,                0,                0,                0,            45301
    1,    222,   13703823,          0,   13703823,   0.915272,                0,                0,                0,                0,                0,         10627605,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2422035,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           622620,                0,                0,                0,                0,                0,                0,            31563
    1,    223,   12247451,          0,   12247451,   0.893725,                0,                0,                0,                0,                0,                0,          9412302,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2253192,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           560476,                0,                0,                0,                0,                0,            21481
    1,    224,   10901758,          0,   10901758,   0.890125,                0,                0,                0,                0,                0,                0,                0,          8287012,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2095507,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           504651,                0,                0,                0,                0,            14588
    1,    225,    9719736,          0,    9719736,   0.891575,                0,                0,                0,                0,                0,                0,                0,                0,          7305942,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1949679,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           454144,                0,                0,                0,             9971
    1,    226,    8803016,          0,    8803016,   0.905685,                0,                0,                0,                0,                0,                0,                0,                0,                0,          6556189,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1827944,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           411991,                0,                0,             6892
    1,    227,    8068184,          0,    8068184,   0.916525,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5961588,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1725226,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           376537,                0,             4833
    1,    228,    7646249,          0,    7646249,   0.947704,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5635838,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1656761,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           350214,             3436
    1,    229,    7339249,          0,    7339249,   0.959850,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5403816,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1606394,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           329039
    1,    230,   30191686,          0,   30191686,   4.113729,                0,         23203787,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5241233,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1509967,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           236699
    1,    231,   28749009,          0,   28749009,   0.952216,                0,                0,         22096030,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5068253,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1414919,                0,                0,                0,                0,                0,                0,                0,                0,                0,           169807
    1,    232,   27541933,          0,   27541933,   0.958013,                0,                0,                0,         21177875,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4913017,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1329173,                0,                0,                0,                0,                0,                0,                0,                0,           121868
    1,    233,   25859667,          0,   25859667,   0.938920,                0,                0,                0,                0,         19826846,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4711873,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1234658,                0,                0,                0,                0,                0,                0,                0,            86290
    1,    234,   23679837,          0,   23679837,   0.915705,                0,                0,                0,                0,                0,         18031577,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4457166,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1131065,                0,                0,                0,                0,                0,                0,            60029
    1,    235,   21107297,          0,   21107297,   0.891362,                0,                0,                0,                0,                0,                0,         15901298,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4146731,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1018258,                0,                0,                0,                0,                0,            41010
    1,    236,   18801571,          0,   18801571,   0.890762,                0,                0,                0,                0,                0,                0,                0,         14000139,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3857557,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           916126,                0,                0,                0,                0,            27749
    1,    237,   16758783,          0,   16758783,   0.891350,                0,                0,                0,                0,                0,                0,                0,                0,         12328489,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3587260,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           824125,                0,                0,                0,            18909
    1,    238,   14950757,          0,   14950757,   0.892115,                0,                0,                0,                0,                0,                0,                0,                0,                0,         10859914,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3336713,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           741185,                0,                0,            12945
    1,    239,   13614094,          0,   13614094,   0.910596,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          9792111,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3138321,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           674777,                0,             8885
    1,    240,   12847102,          0,   12847102,   0.943662,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          9200443,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3012891,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           627453,             6315
    1,    241,   12331468,          0,   12331468,   0.959864,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          8820380,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2921633,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           589455
    1,    242,   48763663,          0,   48763663,   3.954409,                0,         37041106,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          8552750,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2745592,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           424215
    1,    243,   46597691,          0,   46597691,   0.955582,                0,                0,         35416666,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          8294399,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2580213,                0,                0,                0,                0,                0,                0,                0,                0,                0,           306413
    1,    244,   44634085,          0,   44634085,   0.957860,                0,                0,                0,         33949347,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          8040734,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2423419,                0,                0,                0,                0,                0,                0,                0,                0,           220585
    1,    245,   41604798,          0,   41604798,   0.932131,                0,                0,                0,                0,         31508944,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          7693463,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2246722,                0,                0,                0,                0,                0,                0,                0,           155669
    1,    246,   38020153,          0,   38020153,   0.913841,                0,                0,                0,                0,                0,         28627657,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          7239254,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2046197,                0,                0,                0,                0,                0,                0,           107045
    1,    247,   33945871,          0,   33945871,   0.892839,                0,                0,                0,                0,                0,                0,         25292249,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          6738329,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1842393,                0,                0,                0,                0,                0,            72900
    1,    248,   30269032,          0,   30269032,   0.891685,                0,                0,                0,                0,                0,                0,                0,         22292070,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          6269103,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1658522,                0,                0,                0,                0,            49337
    1,    249,   27195491,          0,   27195491,   0.898459,                0,                0,                0,                0,                0,                0,                0,                0,         19828055,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5838796,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1494835,                0,                0,                0,            33805
    1,    250,   24725887,          0,   24725887,   0.909191,                0,                0,                0,                0,                0,                0,                0,                0,                0,         17856203,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5486556,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1359757,                0,                0,            23371
