COMID,RID,shape_leng,pred_width,reach_area,ends,section
23823937,1729,2068.561502999999902,0.577018852,1193.598983999999973,1,3
23822549,1730,689.588832400000001,14.227477880000000,9811.109570000000531,0,3
947070169,1731,1214.907856999999922,16.440203850000000,19973.332480000000942,0,3
947070168,1732,3734.105147000000215,16.431844410000000,61358.234010000000126,0,3
23823961,1733,4517.941503000000012,0.791620461,3576.494882999999845,1,3
23822401,1734,276.456654500000013,17.543593399999999,4850.042145999999775,0,3
23822413,1735,122.792463600000005,17.489769249999998,2147.612944999999854,0,3
23822477,1736,2170.431179000000157,5.399998170000000,11720.323979999999210,0,3
23823925,1737,782.597076900000047,0.721008775,564.259335200000010,0,3
23825073,1738,212.215787000000006,0.503697869,106.892614800000004,0,3
947070166,1739,3144.703883000000133,17.706750199999998,55682.488340000003518,0,3
23822989,1740,128.351569600000005,1.294148596000000,166.105946100000011,0,3
23824033,1741,4375.334480000000440,0.922540669,4036.424156999999923,0,3
23822611,1742,2072.630915000000186,12.777355820000000,26482.744119999999384,0,3
23822615,1743,1853.042934000000059,12.420637570000000,23015.973630000000412,0,3
23823941,1744,828.408807300000035,0.950621163,787.502939900000001,0,3
23822709,1745,3421.406304000000091,2.193543006000000,7505.002072000000226,0,3
23822991,1746,1947.375408000000107,1.268052978000000,2469.375254000000041,0,3
23823043,1747,1862.434768999999960,0.38717918,721.095985599999949,0,3
23822369,1748,304.226371200000017,18.210819999999998,5540.213324000000284,0,3
23822993,1749,2084.416211000000203,1.239907990000000,2584.484383999999864,0,3
23822755,1750,933.163063800000032,2.734310942000000,2551.558035000000018,0,3
23821895,1751,1315.431923999999981,1.885038196000000,2479.639083999999912,0,3
23822343,1752,189.403985400000010,18.348026590000000,3475.190020999999888,0,3
23822997,1753,1300.944416000000047,1.149382087000000,1495.282261999999946,0,3
23823627,1754,3977.216781999999967,0.620968772,2469.727468000000044,1,3
23822805,1756,494.065549499999975,0.815284353,402.803940699999998,0,3
23824903,1757,465.353562099999976,1.948020666000000,906.518461099999968,0,3
23823661,1758,3024.417105999999876,0.622137463,1881.603274000000056,0,3
23822897,1759,4376.214140000000043,1.241429179000000,5432.759796999999708,0,3
23822821,1760,513.914027600000054,0.622429423,319.875226899999973,0,3
23821861,1761,794.200917200000049,4.709557662000000,3740.335184999999910,0,3
23821927,1762,1988.259904999999890,22.219533150000000,44178.207499999996799,0,3
23823517,1763,539.933259199999952,0.803382002,433.772606399999972,0,3
23821921,1764,1018.043726999999990,22.230323859999999,22631.441650000000664,0,3
23823467,1766,4020.011449999999968,0.622429423,2502.173318000000108,1,3
23822781,1767,2867.786908000000039,0.80611926,2311.778247000000192,0,3
23822777,1768,2667.384881999999834,1.257898033000000,3355.298100999999861,0,3
23822719,1769,1017.018243999999981,2.361076059000000,2401.257711000000199,0,3
23822807,1770,7861.906471999999667,0.756180206,5945.017990000000282,1,3
23823061,1772,4005.713162999999895,0.69867955,2798.709868999999799,0,3
23823119,1773,2492.028650000000198,1.436249579000000,3579.175009999999929,0,3
23821845,1775,2351.559589999999844,4.469260721000000,10509.733309999999619,0,3
23821839,1776,1522.171673000000055,4.532604332000000,6899.401684999999816,0,3
23822741,1777,2025.478487999999970,0.878449924,1779.281414000000041,0,3
23821833,1778,426.103174700000011,4.807118326000000,2048.328446999999869,0,3
23823567,1779,3380.544014999999945,0.435884462,1473.526577000000088,1,3
23821853,1780,4297.696294999999736,3.129495326000000,13449.620629999999437,0,3
23823067,1785,886.933868400000051,0.717005448,635.936435800000027,0,3
23822743,1786,1992.695271999999932,0.504030754,1004.379694999999970,1,3
23823431,1788,2580.979581999999937,0.475916166,1228.329887000000099,1,3
23821821,1789,4589.053783999999723,5.458425655000000,25049.009780000000319,0,3
23822955,1798,649.305912899999953,0.886439577,575.570417399999997,0,3
23822953,1799,1836.503373000000011,0.905758573,1663.428703999999925,0,3
23823241,1812,264.749908699999992,0.739249353,195.716137300000014,0,3
23822505,2040,963.017398100000037,4.590850331000000,4421.068929000000026,0,3
23824443,2042,445.457293100000015,0.83707267,372.880077200000017,0,3
23824421,2043,1670.766765000000078,0.72765048,1215.734202999999980,0,3
23822643,2044,143.448975100000013,0.919336961,131.877944700000000,0,3
23824441,2046,2689.887349999999969,0.798640303,2148.252410999999938,1,3
23822863,2047,2731.076455999999780,0.781017514,2133.018490999999813,0,3
23822433,2048,261.688362999999981,0.623887947,163.264220399999999,1,3
23824381,2050,2452.251150000000052,0.341992994,838.652729600000043,1,3
23822491,2051,715.364084299999945,5.269184611000000,3769.385249999999814,0,3
23822689,2052,3820.152360999999928,3.712297615000000,14181.542429999999513,0,3
23824307,2053,3285.420799999999872,0.520178673,1709.005861999999979,1,3
23822629,2054,1964.538688000000093,3.529543257000000,6933.924090999999862,0,3
23822981,2055,9091.534873000000516,1.221754246000000,11107.621479999999792,1,3
23823057,2056,4661.748843000000306,0.616573944,2874.312864999999874,1,3
23824243,2057,3103.863122000000203,0.788600095,2447.706689999999981,1,3
23822839,2058,316.810234100000002,1.115166800000000,353.296241300000020,0,3
23824049,2060,646.901123999999982,0.665587025,430.569024099999979,0,3
23821911,2062,3519.240558999999848,0.905989767,3188.395892000000003,0,3
23822921,2063,6624.598138999999719,0.467941806,3099.926442999999836,1,3
23822707,2064,3889.763601000000108,1.188451906000000,4622.796929000000091,1,3
23822923,2065,2009.489898000000039,0.750996006,1509.118952000000036,0,3
23822411,2066,2213.967228999999861,17.543410130000002,38840.535669999997481,0,3
23822933,2067,943.633447799999999,0.503697869,475.306124300000022,0,3
23821907,2068,806.799980799999958,1.431905145000000,1155.260864000000083,0,3
23822985,2070,636.494494899999950,1.296185091000000,825.014696100000037,0,3
23822569,2071,1057.556237000000010,2.024382530000000,2140.898461000000225,1,3
23822751,2072,1763.136158999999907,2.893543951000000,5101.711793000000398,0,3
23823815,2073,613.253708299999971,0.873492508,535.672508699999980,0,3
23822659,2074,2440.140633999999864,9.690894429000000,23647.144440000000031,0,3
23821901,2075,1249.394320999999991,1.832083897000000,2288.995234999999866,0,3
23822649,2076,84.039135459999997,11.347782929999999,953.658468500000026,0,3
23823171,2077,3518.271322999999938,3.552038002000000,12497.033419999999751,0,3
23822911,2078,3546.967352000000119,1.099658148000000,3900.451521999999841,0,3
23821897,2079,432.135405699999978,1.875051499000000,810.276263500000027,0,3
23822353,2080,627.649747400000024,18.294684960000001,11482.652720000000045,0,3
23822895,2081,2937.929896999999983,1.299882724000000,3818.964382999999998,0,3
23823839,2082,4445.723071999999775,0.93619336,4162.056466000000000,0,3
23823955,2083,8302.544803000000684,0.558473559,4636.751819000000069,1,3
23822941,2085,1140.454187999999931,0.27465762,313.234433899999999,1,3
23823041,2086,4389.799308999999994,0.945226783,4149.355896000000030,1,3
23823597,2087,2306.000777000000198,0.56127956,1294.311108000000104,1,3
23822771,2088,797.399888400000009,1.737428004000000,1385.424954000000071,0,3
23823493,2089,1909.480409000000009,2.357505081000000,4501.609693999999763,0,3
23822767,2090,1568.867338000000018,1.984726107000000,3113.772109000000000,0,3
23821891,2091,975.013754500000005,22.527641110000001,21964.761470000001282,0,3
23823499,2092,1203.477045999999973,0.374102255,450.223473399999989,0,3
23821809,2093,486.627443400000004,8.021277408000000,3903.373793000000205,0,3
23823035,2094,197.144060099999990,2.138671235000000,421.626460000000009,0,3
23821815,2097,3149.736088000000109,5.487154382000000,17283.088179999998829,0,3
23821851,2098,2499.741930000000139,3.343274515000000,8357.323636999999508,0,3
23822947,2101,1798.793051999999989,0.948151106,1705.527622000000065,0,3
23823069,2103,6222.502698000000237,0.621845419,3869.434788000000026,1,3
23823263,2105,55.908813700000003,1.252234330000000,70.010972379999998,0,3
23823301,35,1197.230696000000080,0.365630803,437.744412800000021,1,2
23823297,129,1132.787820999999894,0.430766134,487.966653099999974,0,2
23821771,140,1522.940511000000015,29.374454770000000,44735.546020000001590,0,2
23821769,141,932.192590999999993,29.377221970000001,27385.227520000000368,0,2
23686156,176,2961.585520000000088,60.170638529999998,178200.490599999990081,0,2
23686112,181,846.500713700000006,60.280761519999999,51027.703770000000077,0,2
23686160,186,1242.541564000000108,60.160209020000003,74751.558709999997518,0,2
23686126,187,407.337772500000028,60.227725319999998,24533.028289999998378,0,2
23686320,190,3928.795349999999871,60.548343760000002,237882.049499999993714,0,2
23686196,198,1250.844282999999905,60.100916679999997,75176.889349999997648,0,2
23686302,200,423.434192999999993,60.582168320000001,25652.565460000001622,0,2
23686304,201,482.274172099999987,60.579589040000002,29215.964199999998527,0,2
23686294,203,240.423468399999990,60.586766740000002,14566.484329999999318,0,2
23686292,209,811.681311199999982,60.588684100000002,49178.704850000001898,0,2
23686238,217,934.447986799999967,60.879854799999997,56889.057189999999537,0,2
23686254,220,862.074920700000007,60.843713149999999,52451.837520000000950,0,2
23686276,223,134.438251799999989,60.690724779999996,8159.152871999999661,0,2
23821799,417,353.887836199999981,29.255471669999999,10353.156000000000859,0,2
23821791,432,2143.451631999999790,29.273207630000002,62745.705750000000990,0,2
23821773,441,1841.098925999999892,29.371048770000002,54075.006820000002335,0,2
23821767,447,500.908980400000019,29.380946779999999,14717.181029999999737,0,2
23821757,460,568.936585899999955,29.406959100000002,16730.692989999999554,0,2
23821753,465,1487.266869000000042,29.414403759999999,43747.068090000000666,0,2
23821751,466,72.051884650000005,29.416557170000001,2119.518259999999827,0,2
23821749,474,1610.292973999999958,29.419321910000001,47373.726419999999052,0,2
23686154,483,1478.558962999999949,60.172189230000001,88968.127389999994193,0,2
23821733,484,3271.661888999999974,0.807858148,2643.038649000000078,0,2
23823013,485,9328.374696000000768,0.463747592,4326.011277999999947,1,2
23821725,488,1726.651927999999998,1.137981239000000,1964.897580999999946,0,2
23686158,492,1195.906809000000067,60.163600440000003,71950.058789999995497,0,2
23686318,505,1092.637584999999945,60.574769670000002,66186.269060000005993,0,2
23686316,510,494.810643799999980,60.576127270000001,29973.710250000000087,0,2
23686308,514,595.143682399999989,60.579266629999999,36053.369189999997616,0,2
23686310,515,341.037002700000016,60.578723609999997,20659.583299999998417,0,2
23686282,532,2076.006703000000016,60.597472920000001,125800.756099999998696,0,2
23686278,540,2327.347577000000001,60.618203260000001,141079.629199999995762,0,2
23686392,550,8059.417239999999765,0.662783301,5341.647329000000354,0,2
23821795,754,1131.550077999999985,29.262033420000002,33111.455090000003111,0,2
23823305,776,1218.321597000000111,0.39225575,477.893701500000020,0,2
23821785,777,826.765805699999987,0.872546256,721.391431499999953,0,2
23821781,779,469.879422599999998,29.349063500000000,13790.522790000000896,0,2
23821779,788,1107.503576000000066,29.359844480000000,32516.133209999999963,0,2
23821775,791,634.580288699999983,29.363091600000001,18633.236110000001645,0,2
23821763,799,1861.187736000000086,29.388129530000000,54696.827890000000480,0,2
23821741,800,58.710416690000002,0.646943842,37.982368889999996,0,2
23686132,820,356.056489899999974,60.214304169999998,21439.699939999998605,0,2
23821745,821,1271.076276999999891,29.440317990000000,37420.890800000001036,0,2
23686420,841,2802.641668000000209,0.765713242,2146.019894000000022,0,2
23686192,845,2693.833975000000009,60.102928919999997,161907.315000000002328,0,2
23686200,851,307.035241400000018,60.096209930000001,18451.653859999998531,0,2
23686204,852,1788.730231999999887,60.045717260000004,107405.585500000001048,0,2
23686424,854,1906.700174000000061,0.569954192,1086.731761999999890,0,2
23686246,855,331.339677999999992,60.863866809999998,20166.609690000001137,0,2
23686252,859,847.086177900000052,60.845033170000001,51540.990230000003066,0,2
23686284,860,32.867754669999997,60.591297079999997,1991.505225999999993,0,2
23686286,861,245.352723099999992,60.590652319999997,14866.078789999999572,0,2
23686426,866,213.439116899999988,0.516253163,110.188596000000004,0,2
23686428,867,388.847481099999982,0.515268886,200.361024700000002,0,2
23686400,899,2619.824532999999974,0.36114439,946.134935000000041,1,2
23821797,1100,2338.584045000000060,29.259926289999999,68426.795949999999721,0,2
23821793,1114,1923.512381000000005,29.266780780000001,56295.014830000000075,0,2
23821787,1123,4715.608992000000399,0.864953134,4078.780866999999944,0,2
23821747,1165,943.219997199999966,29.437209030000002,27765.767599999999220,0,2
23821723,1172,966.426111900000024,29.548897310000001,28556.824110000001383,0,2
23821729,1174,1769.933459999999968,1.079457088000000,1910.567324000000099,0,2
23686122,1181,4100.888766000000032,60.270752410000000,247163.651799999992363,0,2
23686312,1185,1270.710454000000027,60.577009689999997,76975.837620000005700,0,2
23686314,1186,162.464920500000005,60.576178179999999,9841.508031999999730,0,2
23686422,1193,1796.157175000000052,0.619213167,1112.204148000000032,0,2
23686202,1194,678.688628500000050,60.095595990000000,40786.203679999998712,0,2
23686296,1195,178.998495999999989,60.585392329999998,10844.691500000000815,0,2
23686300,1200,1923.681540999999925,60.585239620000003,116546.707399999999325,0,2
23686244,1203,192.380210000000005,60.864628209999999,11709.153259999999136,0,2
23686216,1204,1823.422872999999981,0.902286252,1645.249272999999903,1,2
23686214,1205,575.608758400000056,60.935090559999999,35074.772490000003017,0,2
23686394,1224,1567.864387000000079,0.538260267,843.919107199999985,0,2
23686398,1229,670.524235800000042,0.482783477,323.718009499999994,0,2
23821915,1415,248.293835900000005,22.124459389999998,5493.367755999999645,0,2
23821789,1459,1459.792122999999947,0.789103988,1151.927766999999903,0,2
23824883,1464,4732.964305999999851,0.652911603,3090.207225999999991,1,2
23821743,1474,6339.351488000000245,0.501363831,3178.321531000000050,1,2
23821755,1477,829.299878799999988,29.412037550000001,24391.400900000000547,0,2
23821735,1481,574.448588599999994,0.7585059,435.722693800000002,0,2
23686130,1499,1007.378343999999970,60.220572150000002,60664.895429999996850,0,2
23821727,1501,620.570483699999954,1.108041417000000,687.617737499999976,0,2
23686110,1503,1170.073411000000078,60.286514590000003,70539.649409999998170,0,2
23686114,1508,575.917089300000043,60.280489179999996,34716.568449999998847,0,2
23686118,1509,1935.591439999999920,60.276795450000002,116671.255099999994854,0,2
23686124,1510,1345.598279000000048,60.229326190000002,81044.478619999994407,0,2
23686128,1511,2416.237629000000197,60.225937070000001,145520.176999999996042,0,2
23686162,1513,1514.370580999999902,60.158726299999998,91102.607850000000326,0,2
23686190,1514,1935.132225000000062,60.105537949999999,116312.157399999996414,0,2
23686194,1522,502.244799600000022,60.101053110000002,30185.439009999998234,0,2
23686212,1533,3056.750347000000147,60.937339250000001,186270.226099999999860,0,2
23686234,1534,140.659819300000009,60.884946720000002,8564.064625000000888,0,2
23686290,1540,916.031787600000030,60.590380850000003,55502.713479999998526,0,2
23686288,1541,542.633404100000007,60.590635360000000,32878.507129999998142,0,2
23686432,1544,650.808465400000046,0.437339988,284.624587299999973,0,2
23686280,1546,6443.928292999999940,60.616032040000000,390605.358999999996740,0,2
23686396,1554,532.189385099999981,0.507352128,270.007394400000010,0,2
23821783,1797,1389.820568000000094,29.345602419999999,40785.122250000000349,0,2
23821759,1826,3802.535328999999820,29.405602980000001,111815.846699999994598,0,2
23821737,1832,3572.264140000000225,0.787843879,2814.386457000000064,0,2
23823015,1841,5879.414472999999816,0.391087872,2299.367682000000059,1,2
23686120,1854,653.043668600000046,60.274905980000000,39362.138879999998608,0,2
23686164,1859,247.950893400000012,60.157567380000003,14916.120989999999438,0,2
23686206,1872,699.016991500000017,61.018764370000000,42653.153400000002875,0,2
23686298,1875,357.284669000000008,60.585375360000000,21646.228970000000118,0,2
23686208,1876,2320.287002000000030,61.012006860000000,141565.363099999987753,0,2
23686210,1877,715.571224799999982,61.009050309999999,43656.323649999998452,0,2
23686248,1879,235.437776500000012,60.863714530000003,14329.616840000000593,0,2
23686250,1880,473.818323599999985,60.863663770000002,28838.316439999998693,0,2
23686236,1881,2306.531844000000092,60.883728750000003,140430.259799999999814,0,2
23686430,1885,1883.368069000000105,0.513625822,967.346403900000041,0,2
23686256,1888,2373.194438999999875,60.840226880000003,144385.687700000009499,0,2
23686434,1902,4092.622398999999859,0.383640274,1570.094761000000062,0,2
23821777,2107,897.428068000000053,29.361015600000002,26349.400689999998576,0,2
23821765,2112,418.402802899999983,29.383527369999999,12294.149330000000191,0,2
23821761,2114,115.882891599999994,29.390576729999999,3405.863564000000224,0,2
23821739,2116,1447.482608999999911,0.737674372,1067.770792999999912,0,2
23821731,2126,3923.506443000000218,1.010271199000000,3963.805547999999817,0,2
23686116,2129,971.679929700000002,60.279042339999997,58571.935570000001462,0,2
23686306,2138,369.309847400000024,60.579487229999998,22372.603680000000168,0,2
23686198,2139,2036.445860000000039,60.097079669999999,122384.450200000006589,0,2
23686242,2140,501.163522100000023,60.873578350000003,30507.618310000001657,0,2
23686240,2142,922.095801599999959,60.874153560000003,56131.801270000003569,0,2
23689828,12,3485.027912000000015,0.851324169,2966.888526000000184,1,1
23689824,17,5617.802491000000373,0.672564456,3778.334210999999868,1,1
23690064,21,3830.641553999999815,0.578242001,2215.037834000000203,1,1
23689788,22,3762.714198000000124,0.510329852,1920.225417999999991,1,1
23689758,23,1114.446693999999979,0.746311138,831.723927399999980,0,1
23689768,25,3919.339566999999988,0.546527905,2142.028390999999829,1,1
23689700,28,1132.845653000000084,0.675897683,765.687722300000019,0,1
23686094,31,2212.899390999999923,2.617195270000000,5791.590046000000257,0,1
23686050,33,735.250752899999952,2.648170266000000,1947.069064000000026,0,1
23689714,36,3078.627704999999878,1.726764904000000,5316.066232000000127,0,1
23686036,139,1018.284471000000053,2.913721639000000,2966.997812000000067,0,1
23686032,149,4658.791847999999845,2.993800760000000,13947.495629999999437,0,1
23686022,159,559.483516499999951,6.148334753000000,3439.892139000000043,0,1
23685566,164,464.129244500000027,62.454723070000000,28987.059180000000197,0,1
23686818,165,1952.135203999999931,1.196831386000000,2336.376658000000134,0,1
23686004,192,352.366534000000001,61.336316029999999,21612.869070000000647,0,1
23685908,207,3449.998133000000053,0.73636029,2540.441564000000199,0,1
23685900,225,148.904388100000006,1.164474828000000,173.395326799999992,0,1
23685930,234,2771.618472999999994,61.523285170000001,170519.074499999987893,0,1
23686486,248,754.598954700000036,0.272224128,205.420050800000013,1,1
23685844,254,6168.248687999999675,61.616704579999997,380067.154399999999441,0,1
23686452,255,759.962410500000033,0.895083661,680.229987700000038,0,1
23686454,256,739.843694300000038,0.876799388,648.694459100000017,0,1
23685838,257,226.477734599999991,61.674163929999999,13967.826719999999113,0,1
23685830,264,144.941089199999993,61.687906929999997,8941.116388000000370,0,1
23685804,267,599.858032699999967,0.330868331,198.474032099999988,0,1
23686600,270,1211.876727000000074,0.55972175,678.313789899999961,0,1
23686596,274,1770.803591000000097,0.642946262,1138.531516000000011,0,1
23686590,277,324.714244199999996,0.69867955,226.871207800000008,0,1
23686574,282,1375.676474000000098,0.958454051,1318.522645999999895,1,1
23686696,285,1367.177993000000015,0.887142397,1212.881429000000026,0,1
23686526,287,2290.732700999999906,0.390698097,894.984921600000007,0,1
23686544,288,2720.356295999999929,0.530235501,1442.429485000000113,0,1
23686564,290,4736.593334999999570,1.160911262000000,5498.764409999999771,0,1
23686522,291,1904.541032000000087,0.443492726,844.650093299999980,0,1
23686536,292,1591.860687999999982,1.755569862000000,2794.622477999999774,0,1
23686684,299,1890.238354000000072,1.157340884000000,2187.650090999999975,0,1
23685760,303,696.667031700000052,61.904774510000003,43127.014770000001590,0,1
23685758,304,877.421944100000019,61.905812539999999,54317.518550000000687,0,1
23685754,308,215.618570199999994,61.912191170000000,13349.421920000000682,0,1
23686678,309,1848.104151000000002,1.997622097000000,3691.813729999999850,0,1
23686628,310,1177.161716000000069,2.651611205000000,3121.375187000000096,0,1
23687228,311,1707.259467999999970,0.390308081,666.357156000000032,0,1
23685642,314,6023.481498000000101,62.294715230000001,375231.061099999991711,0,1
23685416,315,2734.086909000000105,62.406374339999999,170624.456199999985984,0,1
23685410,316,1446.214381999999887,62.411271890000002,90260.071700000000419,0,1
23685408,317,1390.491989000000103,62.412221389999999,86783.695080000004964,0,1
23685404,318,1280.478562000000011,62.414720029999998,79920.707930000004126,0,1
23685400,319,292.422343000000012,62.414836630000003,18251.490649999999732,0,1
23685390,320,1180.808741000000055,62.428378150000000,73715.973339999996824,0,1
23685384,321,1335.030471999999918,62.437338199999999,83355.745540000003530,0,1
23689810,412,2230.743938000000071,1.247881355000000,2783.703727999999956,0,1
23686102,420,5723.135863999999856,2.255321190000000,12907.509889999999359,0,1
23686066,424,1083.946232999999893,1.145989214000000,1242.190700000000106,0,1
23686100,427,2798.375363000000107,2.287053958000000,6400.035397999999986,0,1
23689696,430,428.094796700000018,0.500027059,214.058992799999999,1,1
23689652,438,4692.953218999999990,2.137044149000000,10029.048530000000028,0,1
23686086,440,1959.993584999999939,3.688965516000000,7230.348984999999630,0,1
23686034,446,1562.690593999999919,2.931250420000000,4580.636994000000414,0,1
23686072,455,2342.213368000000173,4.720671291000000,11056.819489999999860,0,1
23686028,458,2399.944465000000037,3.016076854000000,7238.416588000000047,0,1
23685568,469,193.945646900000014,62.454556570000001,12112.791559999999663,0,1
23685556,470,193.083833199999987,62.458036520000000,12059.640059999999721,0,1
23685558,471,246.912391700000001,62.457953269999997,15421.641939999999522,0,1
23685562,472,718.881688800000006,62.457520359999997,44899.570780000001832,0,1
23686820,473,572.533977800000002,1.171778746000000,670.883244300000001,0,1
23686020,491,5423.441950000000361,6.171585513000000,33471.236069999999017,0,1
23686014,497,565.004222000000027,61.320469469999999,34646.326170000000275,0,1
23686010,500,609.646422400000006,61.324696590000002,37386.380109999998240,0,1
23685948,527,3092.006011999999828,61.483680049999997,190107.908900000009453,0,1
23685942,538,280.230495000000019,61.487143609999997,17230.576949999998760,0,1
23685944,539,1516.980982000000040,61.487093170000001,93274.748139999996056,0,1
23685936,541,301.168565199999989,61.498424559999997,18521.393650000001799,0,1
23685862,544,2694.980556999999862,0.664186082,1789.968671999999970,0,1
23685904,548,2161.740252999999939,0.766482956,1656.937151999999969,0,1
23686436,552,387.257941399999993,0.285210102,110.449883499999999,1,1
23685846,559,853.609898700000031,61.601087610000000,52583.301059999997960,0,1
23686474,565,1435.765988999999990,0.489251653,702.450886200000014,0,1
23686482,566,31.967484410000001,0.312387714,9.986234040999999,0,1
23686460,568,1000.400216999999998,0.733727743,734.021445999999969,0,1
23686458,569,1327.742322999999942,0.746050332,990.562633399999982,0,1
23686450,571,121.453202700000006,0.908991959,110.399911200000005,0,1
23685828,585,196.944849599999998,61.687923710000000,12149.117910000000848,0,1
23685824,586,397.643605700000023,61.688628430000001,24530.093069999998988,0,1
23685802,588,1365.103918000000021,0.358682605,489.638989999999978,0,1
23685820,589,175.940966500000002,61.689064680000001,10853.637800000000425,0,1
23686552,594,1159.279279000000088,0.313283005,363.182491900000002,1,1
23686550,599,2348.157232000000022,0.36887227,866.170085599999993,0,1
23686548,602,1663.810091999999941,0.430766134,716.713037200000031,0,1
23686698,604,807.074765100000036,0.867567926,700.192207000000053,0,1
23686540,609,71.291611509999996,1.684796638000000,120.111817799999997,0,1
23686512,610,46.844561759999998,1.924661067000000,90.159979750000005,0,1
23687326,613,4451.425976999999875,0.413674995,1841.443612000000030,0,1
23685662,627,2497.098274999999830,1.340859796000000,3348.258740000000216,0,1
23685664,628,817.761567000000014,1.327409800000000,1085.504662000000053,1,1
23686676,629,1407.671702000000096,2.007929946000000,2826.506177000000207,0,1
23686712,630,602.515262900000039,1.323942749000000,797.695750500000031,0,1
23686636,632,1377.181168999999954,2.562917573000000,3529.601775000000089,0,1
23685584,640,3583.013121999999839,62.425180310000002,223670.240699999994831,0,1
23685516,641,1924.895901999999978,62.558204130000000,120418.030400000003283,0,1
23685510,642,2814.016567000000123,62.594957719999996,176143.246199999994133,0,1
23685426,643,241.674825199999987,62.400843479999999,15080.708290000000488,0,1
23685490,644,127.317640200000000,62.263540489999997,7927.247076999999990,0,1
23685424,645,340.554165200000000,62.401093369999998,21250.952310000000580,0,1
23685420,646,54.371529240000001,62.402592730000002,3392.926848000000064,0,1
23685392,647,295.338179400000001,62.427428800000001,18437.206760000000941,0,1
23685386,648,597.010786899999971,62.435173200000001,37274.470759999996517,0,1
23686106,734,931.871278899999993,0.730560916,680.788770600000021,1,1
23686104,735,5206.846840999999586,1.642008572000000,8549.687180999999327,0,1
23689784,745,653.299240899999972,1.861487222000000,1216.108300999999983,0,1
23689770,753,2823.575436000000082,1.933477545000000,5459.319598000000042,0,1
23689746,757,1618.234529000000066,0.784814495,1270.013938999999937,0,1
23686060,760,158.418594200000001,1.628233842000000,257.942551900000012,0,1
23686058,764,817.846769500000050,1.659840850000000,1357.495388999999932,0,1
23689804,765,8045.291984999999841,1.003343084000000,8072.187852000000021,0,1
23686056,768,1590.814155000000028,2.163120578000000,3441.122887999999875,0,1
23689688,769,2340.233834000000115,1.074681951000000,2515.007015000000138,0,1
23689712,771,2398.713630000000194,2.047026848000000,4910.231276000000435,0,1
23689732,773,2687.450721000000158,0.820703621,2205.600528999999824,0,1
23686088,783,1121.282069000000092,2.899382021000000,3251.024981000000025,0,1
23686038,794,85.105959729999995,2.887586069000000,245.750622499999992,0,1
23686076,798,2344.075439000000188,4.691359167000000,10996.899709999999686,0,1
23686070,802,1126.662389999999959,4.750448635000000,5352.151837000000342,0,1
23686026,805,771.957183800000053,6.115790352000000,4721.128115999999864,0,1
23686824,814,571.653616800000009,1.121859199000000,641.314931600000023,1,1
23685550,815,566.977140800000029,62.459285270000002,35412.986779999999271,0,1
23690100,816,51.623871760000000,0.41892243,21.626411910000002,1,1
23685570,817,2131.956311999999798,62.442750480000001,133125.216899999999441,0,1
23685538,818,956.364878999999974,62.476766240000003,59750.580359999999928,0,1
23685528,819,410.747624499999972,62.556241340000000,25694.826099999998405,0,1
23686018,822,137.125710499999997,61.315955850000002,8407.994658999999956,0,1
25066221,823,76.090003359999997,6.171585513000000,469.595752100000027,0,1
23686016,827,3146.286823999999797,61.319004249999999,192927.173199999990175,0,1
23686008,836,2732.583209999999781,61.336282349999998,167606.494000000006054,0,1
23685912,837,557.537378600000011,0.552206389,307.875742399999979,0,1
23685952,846,144.722628200000003,1.775118349000000,256.899655699999983,1,1
23685938,874,125.800120399999997,61.490758360000001,7735.541854000000058,0,1
23685852,889,1558.301189000000022,1.200328265000000,1870.473042999999961,0,1
23686466,904,371.986282500000016,0.620383914,230.774265399999990,0,1
23686462,906,3049.113557000000128,0.69514204,2119.566933000000063,0,1
23686484,907,1261.108099000000038,0.292267769,368.581285200000025,0,1
23686478,908,764.777194900000040,0.401905523,307.368208799999991,0,1
23686502,922,691.155574099999967,0.324780926,224.474195600000002,0,1
23685826,926,34.165428089999999,61.688561319999998,2107.613742000000002,0,1
23686610,927,1169.575399999999945,0.320829898,375.234755000000007,1,1
23685806,929,4026.326339000000189,0.296451918,1193.612151999999924,1,1
23686602,931,670.326123299999949,0.510990102,342.530007099999978,0,1
23686598,938,644.968694300000038,0.584333814,376.877025000000003,0,1
23686592,943,501.318604999999991,0.68638624,344.098161100000027,0,1
23686572,945,853.557382599999983,1.060486312000000,905.186006000000020,0,1
23686570,947,1383.382276999999931,1.079457088000000,1493.301832000000104,0,1
23685796,949,744.639448700000003,61.710723850000001,45952.242539999999281,0,1
23686528,950,417.898917700000027,0.282833352,118.195750799999999,1,1
23686546,952,1505.605373000000100,0.490268086,738.150305499999945,0,1
23685784,954,269.272553399999993,61.717668539999998,16618.875159999999596,0,1
23686542,957,1499.189049000000068,0.59580096,893.218265100000053,0,1
23686562,959,2760.727527000000009,1.176108229000000,3246.914360000000215,0,1
23686690,961,1506.106391999999914,0.995513241,1499.348641999999927,0,1
23686656,973,7978.824091999999837,2.330100629000000,18591.463070000001608,0,1
23686652,974,117.026863300000002,2.366553537000000,276.950243499999999,0,1
23686650,975,445.074738299999979,2.463095898000000,1096.261817999999948,0,1
23686632,977,308.153557700000022,2.618151738000000,806.792957999999999,0,1
23686630,978,1840.108433000000105,2.642706518000000,4862.866500000000087,0,1
23686078,986,18.205773239999999,4.680452313000000,85.211176140000006,0,1
