"Run","Time Step","Population Size","Group Members","Floaters","Lambda","Trait Index  0","Trait Index  1","Trait Index  2","Trait Index  3","Trait Index  4","Trait Index  5","Trait Index  6","Trait Index  7","Trait Index  8","Trait Index  9","Trait Index 10","Trait Index 11","Trait Index 12","Trait Index 13","Trait Index 14","Trait Index 15","Trait Index 16","Trait Index 17","Trait Index 18","Trait Index 19","Trait Index 20","Trait Index 21","Trait Index 22","Trait Index 23","Trait Index 24","Trait Index 25","Trait Index 26","Trait Index 27","Trait Index 28","Trait Index 29","Trait Index 30","Trait Index 31","Trait Index 32","Trait Index 33","Trait Index 34","Trait Index 35","Trait Index 36"
    1,    206,   12138216,          0,   12138216,   4.414613,                0,          9516602,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1984715,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           557957,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            78942
    1,    207,   11609530,          0,   11609530,   0.956445,                0,                0,          9103387,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1924892,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           524313,                0,                0,                0,                0,                0,                0,                0,                0,                0,            56938
    1,    208,   11120949,          0,   11120949,   0.957916,                0,                0,                0,          8721292,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1866099,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           492508,                0,                0,                0,                0,                0,                0,                0,                0,            41050
    1,    209,   10453650,          0,   10453650,   0.939996,                0,                0,                0,                0,          8177707,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1789671,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           457159,                0,                0,                0,                0,                0,                0,                0,            29113
    1,    210,    9657735,          0,    9657735,   0.923862,                0,                0,                0,                0,                0,          7517041,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1699886,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           420410,                0,                0,                0,                0,                0,                0,            20398
    1,    211,    8597101,          0,    8597101,   0.890178,                0,                0,                0,                0,                0,                0,          6623982,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1580784,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           378479,                0,                0,                0,                0,                0,            13856
    1,    212,    7568679,          0,    7568679,   0.880376,                0,                0,                0,                0,                0,                0,                0,          5765728,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1456628,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           336991,                0,                0,                0,                0,             9332
    1,    213,    6685546,          0,    6685546,   0.883317,                0,                0,                0,                0,                0,                0,                0,                0,          5025475,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1351133,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           302673,                0,                0,                0,             6265
    1,    214,    6051870,          0,    6051870,   0.905217,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4506800,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1266189,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           274564,                0,                0,             4317
    1,    215,    5557422,          0,    5557422,   0.918298,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4102838,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1199679,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           251894,                0,             3011
    1,    216,    5239714,          0,    5239714,   0.942832,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3851597,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1151758,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           234223,             2136
    1,    217,    5028567,          0,    5028567,   0.959703,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3691197,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1117210,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           220160
    1,    218,   21662732,          0,   21662732,   4.307933,                0,         16880327,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3575783,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1048548,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           158074
    1,    219,   20566994,          0,   20566994,   0.949418,                0,                0,         16028774,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3446585,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           978717,                0,                0,                0,                0,                0,                0,                0,                0,                0,           112918
    1,    220,   19709700,          0,   19709700,   0.958317,                0,                0,                0,         15367520,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3341345,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           919509,                0,                0,                0,                0,                0,                0,                0,                0,            81326
    1,    221,   18529040,          0,   18529040,   0.940098,                0,                0,                0,                0,         14411812,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3205072,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           854494,                0,                0,                0,                0,                0,                0,                0,            57662
    1,    222,   16961559,          0,   16961559,   0.915404,                0,                0,                0,                0,                0,         13106162,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3032615,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           782563,                0,                0,                0,                0,                0,                0,            40219
    1,    223,   15164722,          0,   15164722,   0.894064,                0,                0,                0,                0,                0,                0,         11611871,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2821040,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           704389,                0,                0,                0,                0,                0,            27422
    1,    224,   13502409,          0,   13502409,   0.890383,                0,                0,                0,                0,                0,                0,                0,         10225983,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2623518,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           634243,                0,                0,                0,                0,            18665
    1,    225,   12044112,          0,   12044112,   0.891997,                0,                0,                0,                0,                0,                0,                0,                0,          9019470,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2440909,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           571062,                0,                0,                0,            12671
    1,    226,   10911783,          0,   10911783,   0.905985,                0,                0,                0,                0,                0,                0,                0,                0,                0,          8097078,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2287868,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           518152,                0,                0,             8685
    1,    227,   10003446,          0,   10003446,   0.916756,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          7363546,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2160365,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           473479,                0,             6056
    1,    228,    9482412,          0,    9482412,   0.947915,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          6962776,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2075063,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           440276,             4297
    1,    229,    9103142,          0,    9103142,   0.960003,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          6677237,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2012201,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           413704
    1,    230,   36750757,          0,   36750757,   4.037151,                0,         28084130,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          6476980,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1891506,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           298141
    1,    231,   34993106,          0,   34993106,   0.952174,                0,                0,         26742800,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          6263694,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1772448,                0,                0,                0,                0,                0,                0,                0,                0,                0,           214164
    1,    232,   33520669,          0,   33520669,   0.957922,                0,                0,                0,         25631252,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          6070623,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1664919,                0,                0,                0,                0,                0,                0,                0,                0,           153875
    1,    233,   31478499,          0,   31478499,   0.939077,                0,                0,                0,                0,         23999971,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5822406,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1547018,                0,                0,                0,                0,                0,                0,                0,           109104
    1,    234,   28832933,          0,   28832933,   0.915956,                0,                0,                0,                0,                0,         21830659,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5508881,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1417403,                0,                0,                0,                0,                0,                0,            75990
    1,    235,   25718184,          0,   25718184,   0.891973,                0,                0,                0,                0,                0,                0,         19263525,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5126466,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1276367,                0,                0,                0,                0,                0,            51826
    1,    236,   22919887,          0,   22919887,   0.891194,                0,                0,                0,                0,                0,                0,                0,         16968233,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4767668,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1148727,                0,                0,                0,                0,            35259
    1,    237,   20436500,          0,   20436500,   0.891649,                0,                0,                0,                0,                0,                0,                0,                0,         14944076,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4434520,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1034105,                0,                0,                0,            23799
    1,    238,   18242491,          0,   18242491,   0.892643,                0,                0,                0,                0,                0,                0,                0,                0,                0,         13169372,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4125854,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           931088,                0,                0,            16177
    1,    239,   16619873,          0,   16619873,   0.911053,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         11879312,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3881583,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           847878,                0,            11100
    1,    240,   15687419,          0,   15687419,   0.943895,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         11165064,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3726258,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           788228,             7869
    1,    241,   15057192,          0,   15057192,   0.959826,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         10704359,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3612590,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           740243
    1,    242,   57869098,          0,   57869098,   3.843286,                0,         43562143,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         10380083,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3394608,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           532264
    1,    243,   55301592,          0,   55301592,   0.955633,                0,                0,         41660283,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         10067420,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3190640,                0,                0,                0,                0,                0,                0,                0,                0,                0,           383249
    1,    244,   52967688,          0,   52967688,   0.957797,                0,                0,                0,         39934950,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          9759461,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2997446,                0,                0,                0,                0,                0,                0,                0,                0,           275831
    1,    245,   49369540,          0,   49369540,   0.932069,                0,                0,                0,                0,         37058675,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          9337732,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2778386,                0,                0,                0,                0,                0,                0,                0,           194747
    1,    246,   45130294,          0,   45130294,   0.914132,                0,                0,                0,                0,                0,         33673535,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          8790394,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2531528,                0,                0,                0,                0,                0,                0,           134837
    1,    247,   40328760,          0,   40328760,   0.893607,                0,                0,                0,                0,                0,                0,         29772858,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          8184419,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2279846,                0,                0,                0,                0,                0,            91637
    1,    248,   35989221,          0,   35989221,   0.892396,                0,                0,                0,                0,                0,                0,                0,         26258987,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          7615632,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2052527,                0,                0,                0,                0,            62075
    1,    249,   32364079,          0,   32364079,   0.899271,                0,                0,                0,                0,                0,                0,                0,                0,         23374220,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          7096218,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1851275,                0,                0,                0,            42366
    1,    250,   29437767,          0,   29437767,   0.909581,                0,                0,                0,                0,                0,                0,                0,                0,                0,         21056602,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          6667647,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1684381,                0,                0,            29137
    1,    251,   27100516,          0,   27100516,   0.920604,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         19213528,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          6320861,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1545730,                0,            20397
    1,    252,   25583976,          0,   25583976,   0.944040,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         18064328,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          6067782,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1437482,            14384
    1,    253,   24551994,          0,   24551994,   0.959663,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         17318217,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5883235,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1350542
    1,    254,   82296165,          0,   82296165,   3.351914,                0,         58998086,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         16797008,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5529364,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           971707
    1,    255,   78491891,          0,   78491891,   0.953773,                0,                0,         56321615,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         16278412,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5192496,                0,                0,                0,                0,                0,                0,                0,                0,                0,           699368
    1,    256,   75165864,          0,   75165864,   0.957626,                0,                0,                0,         54005807,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         15778268,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4878213,                0,                0,                0,                0,                0,                0,                0,                0,           503576
    1,    257,   71182426,          0,   71182426,   0.947005,                0,                0,                0,                0,         51116234,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         15164836,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4543260,                0,                0,                0,                0,                0,                0,                0,           358096
    1,    258,   65671274,          0,   65671274,   0.922577,                0,                0,                0,                0,                0,         46848564,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         14395381,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4176735,                0,                0,                0,                0,                0,                0,           250594
    1,    259,   59033372,          0,   59033372,   0.898922,                0,                0,                0,                0,                0,                0,         41687803,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         13410008,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3765038,                0,                0,                0,                0,                0,           170523
    1,    260,   52846046,          0,   52846046,   0.895189,                0,                0,                0,                0,                0,                0,                0,         36854592,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         12484011,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3391362,                0,                0,                0,                0,           116081
    1,    261,   47385996,          0,   47385996,   0.896680,                0,                0,                0,                0,                0,                0,                0,                0,         32620789,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         11628587,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3057418,                0,                0,                0,            79202
    1,    262,   42998256,          0,   42998256,   0.907404,                0,                0,                0,                0,                0,                0,                0,                0,                0,         29280206,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         10892214,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2771554,                0,                0,            54282
    1,    263,   39638307,          0,   39638307,   0.921858,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         26736322,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         10321346,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2542695,                0,            37944
    1,    264,   37444665,          0,   37444665,   0.944658,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         25142703,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          9909391,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2365567,            27004
    1,    265,   35961245,          0,   35961245,   0.960384,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         24129034,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          9609738,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2222473
    1,    266,  108147078,          0,  108147078,   3.007323,                0,         74354863,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         23244319,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          8964991,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1582905
    1,    267,  102521624,          0,  102521624,   0.947983,                0,                0,         70601541,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         22418189,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          8372992,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1128902
