Step,Seg 3,Seg 10,Seg 85,Seg 96,Seg 97,Seg 98,Seg 100,Seg 102,Seg 106,Seg 109,Seg 111,Seg 115,Seg 117,Seg 122,Seg 123,Seg 125,Seg 129,Seg 140,Seg 141,Seg 149,Seg 164,Seg 165,Seg 176,Seg 181,Seg 186,Seg 187,Seg 190,Seg 191,Seg 192,Seg 198,Seg 200,Seg 201,Seg 203,Seg 204,Seg 205,Seg 209,Seg 217,Seg 220,Seg 223,Seg 234,Seg 254,Seg 257,Seg 264,Seg 303,Seg 304,Seg 308,Seg 312,Seg 314,Seg 315,Seg 316,Seg 317,Seg 318,Seg 319,Seg 320,Seg 321,Seg 377,Seg 381,Seg 382,Seg 385,Seg 391,Seg 392,Seg 393,Seg 404,Seg 415,Seg 417,Seg 432,Seg 441,Seg 447,Seg 455,Seg 458,Seg 460,Seg 465,Seg 466,Seg 469,Seg 470,Seg 471,Seg 472,Seg 474,Seg 483,Seg 484,Seg 485,Seg 488,Seg 491,Seg 492,Seg 497,Seg 500,Seg 505,Seg 510,Seg 514,Seg 515,Seg 520,Seg 527,Seg 532,Seg 538,Seg 539,Seg 540,Seg 541,Seg 550,Seg 559,Seg 585,Seg 586,Seg 588,Seg 589,Seg 610,Seg 627,Seg 628,Seg 640,Seg 641,Seg 642,Seg 643,Seg 644,Seg 645,Seg 646,Seg 647,Seg 648,Seg 686,Seg 691,Seg 694,Seg 696,Seg 698,Seg 702,Seg 708,Seg 711,Seg 714,Seg 715,Seg 717,Seg 720,Seg 721,Seg 722,Seg 723,Seg 726,Seg 727,Seg 732,Seg 754,Seg 777,Seg 779,Seg 788,Seg 791,Seg 799,Seg 814,Seg 815,Seg 816,Seg 817,Seg 818,Seg 819,Seg 820,Seg 821,Seg 822,Seg 827,Seg 836,Seg 839,Seg 840,Seg 841,Seg 845,Seg 846,Seg 851,Seg 852,Seg 854,Seg 855,Seg 859,Seg 860,Seg 861,Seg 874,Seg 889,Seg 906,Seg 926,Seg 929,Seg 949,Seg 950,Seg 954,Seg 973,Seg 978,Seg 989,Seg 990,Seg 991,Seg 992,Seg 993,Seg 994,Seg 995,Seg 996,Seg 997,Seg 998,Seg 999,Seg 1000,Seg 1001,Seg 1040,Seg 1047,Seg 1050,Seg 1056,Seg 1061,Seg 1064,Seg 1069,Seg 1070,Seg 1071,Seg 1073,Seg 1085,Seg 1088,Seg 1096,Seg 1100,Seg 1114,Seg 1123,Seg 1162,Seg 1163,Seg 1164,Seg 1165,Seg 1172,Seg 1174,Seg 1181,Seg 1185,Seg 1186,Seg 1193,Seg 1194,Seg 1195,Seg 1200,Seg 1203,Seg 1204,Seg 1205,Seg 1224,Seg 1230,Seg 1251,Seg 1252,Seg 1257,Seg 1261,Seg 1264,Seg 1281,Seg 1288,Seg 1289,Seg 1290,Seg 1296,Seg 1300,Seg 1308,Seg 1310,Seg 1313,Seg 1316,Seg 1317,Seg 1323,Seg 1325,Seg 1329,Seg 1330,Seg 1331,Seg 1332,Seg 1333,Seg 1334,Seg 1335,Seg 1336,Seg 1337,Seg 1338,Seg 1339,Seg 1340,Seg 1341,Seg 1375,Seg 1382,Seg 1386,Seg 1391,Seg 1392,Seg 1393,Seg 1394,Seg 1395,Seg 1397,Seg 1399,Seg 1401,Seg 1405,Seg 1406,Seg 1407,Seg 1411,Seg 1413,Seg 1415,Seg 1419,Seg 1421,Seg 1424,Seg 1431,Seg 1435,Seg 1437,Seg 1459,Seg 1464,Seg 1477,Seg 1488,Seg 1489,Seg 1490,Seg 1491,Seg 1492,Seg 1493,Seg 1499,Seg 1501,Seg 1503,Seg 1504,Seg 1506,Seg 1508,Seg 1509,Seg 1510,Seg 1511,Seg 1513,Seg 1514,Seg 1516,Seg 1517,Seg 1519,Seg 1522,Seg 1525,Seg 1533,Seg 1534,Seg 1540,Seg 1541,Seg 1546,Seg 1552,Seg 1580,Seg 1590,Seg 1624,Seg 1625,Seg 1626,Seg 1628,Seg 1635,Seg 1640,Seg 1648,Seg 1653,Seg 1659,Seg 1660,Seg 1661,Seg 1662,Seg 1663,Seg 1664,Seg 1665,Seg 1666,Seg 1667,Seg 1668,Seg 1669,Seg 1670,Seg 1671,Seg 1672,Seg 1673,Seg 1674,Seg 1675,Seg 1676,Seg 1677,Seg 1717,Seg 1731,Seg 1732,Seg 1734,Seg 1735,Seg 1737,Seg 1739,Seg 1748,Seg 1751,Seg 1752,Seg 1756,Seg 1758,Seg 1762,Seg 1764,Seg 1770,Seg 1797,Seg 1826,Seg 1830,Seg 1838,Seg 1839,Seg 1840,Seg 1841,Seg 1846,Seg 1854,Seg 1855,Seg 1859,Seg 1863,Seg 1866,Seg 1868,Seg 1872,Seg 1875,Seg 1876,Seg 1877,Seg 1879,Seg 1880,Seg 1881,Seg 1882,Seg 1888,Seg 1889,Seg 1891,Seg 1905,Seg 1942,Seg 1948,Seg 1977,Seg 1978,Seg 1983,Seg 1988,Seg 2006,Seg 2010,Seg 2018,Seg 2019,Seg 2021,Seg 2022,Seg 2023,Seg 2024,Seg 2025,Seg 2027,Seg 2028,Seg 2029,Seg 2030,Seg 2031,Seg 2032,Seg 2033,Seg 2060,Seg 2066,Seg 2069,Seg 2075,Seg 2079,Seg 2080,Seg 2082,Seg 2083,Seg 2085,Seg 2091,Seg 2092,Seg 2107,Seg 2112,Seg 2114,Seg 2120,Seg 2121,Seg 2122,Seg 2125,Seg 2126,Seg 2129,Seg 2131,Seg 2132,Seg 2138,Seg 2139,Seg 2140,Seg 2142,Seg 2149,Seg 2160,Seg 2174,Seg 2185,Seg 2187,Seg 2193,Seg 2214,Seg 2215,Seg 2216,
172,134002,298,0,0,0,0,0,0,1,373,0,223,1424,6102,54527,3548,0,227780,187204,0,0,0,1,0,8,0,110408,12920,0,242,1192,1944,310,0,0,673,49,83,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,17060,0,4173,4578,432,3961,142523,147407,0,0,34435,76695,581,0,0,0,0,100515,0,0,0,4809,0,5,0,0,22289,8166,3515,1363,0,0,2323,0,0,195,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,2,0,2828,0,3540,33049,719,28576,61472,62574,15374,260633,0,1928,126,6716,20141,48774,458252,0,0,0,0,0,0,0,48304,0,0,0,0,0,0,384,0,53,252,0,25,67,13,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,1624,544,4923,170,45696,44974,45256,879,0,455,2392,2557,164,0,0,0,48782,25689,319,0,11376,2042,0,184,221,4085,9,27,104,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,239,692,0,29,89,0,708,8767,3451,1,140257,19740,16,28,139199,25,95,2,0,0,16570,0,0,0,0,0,0,0,127,0,1760,0,0,0,0,0,29,140,0,0,0,90,0,435,6,650,726,4955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,0,0,5659,1190,0,5202,0,3232,69291,15196,0,6842,2164862,0,0,0,0,13754,4265,0,0,12,0,0,0,97,587,356,122,14,25,150,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1783,0,0,0,38467,3,14988,663,7040,0,30939,95988,49280,0,0,0,0,0,0,556,0,1649,410,36,47,0,0,0,0,0,0,0,0,0,
173,158858,1095,0,0,0,0,0,0,0,215,0,281,1817,3591,49085,2284,0,144869,166644,0,0,0,3,0,25,0,100704,9552,0,204,1512,2709,339,0,0,1245,58,63,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,10267,0,6019,12700,2104,2943,89032,94811,0,0,21524,90692,192,0,0,0,0,65105,0,0,0,6928,0,8,0,0,31583,11071,5383,4330,0,0,2112,0,0,458,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2,0,2999,0,3063,25801,468,24327,56331,61163,16915,214255,0,1050,121,3575,10655,50416,458139,0,0,0,0,0,0,0,61417,0,0,0,0,0,0,412,0,36,309,0,32,40,20,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1117,436,2919,138,47510,51614,51650,51,0,267,2433,2456,94,0,0,0,47864,34344,348,0,17004,2883,0,133,228,6372,11,38,60,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,111,0,264,353,0,17,60,0,481,8214,4228,1,108113,14962,10,14,141400,22,57,4,0,0,13559,0,0,0,0,0,0,0,35,0,4313,0,0,0,0,0,75,197,0,0,0,89,0,376,6,1047,697,5348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,4982,1812,0,4752,0,2958,78388,27374,0,6480,2202084,0,0,0,0,13156,7723,0,0,18,0,0,0,72,768,348,104,21,54,150,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1495,0,0,0,28566,1,14076,1377,13493,0,42366,128180,12788,0,0,0,0,0,0,371,0,3472,401,44,43,0,0,0,0,0,0,0,0,0,
174,105533,1836,0,0,0,0,0,0,0,146,0,403,1490,2343,43873,655,0,126461,127516,0,0,0,6,0,39,0,108600,9136,0,196,3140,3873,560,0,0,1923,60,42,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,5657,0,3476,20650,4557,2735,64619,55871,0,0,20917,89155,3064,0,0,0,0,42020,0,0,0,8785,0,14,0,0,24164,9423,7209,2723,0,0,2318,0,0,519,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,1,0,3175,0,2717,21390,277,23598,41097,64533,15801,197598,0,979,116,3728,6387,48662,301541,0,0,0,0,0,0,0,58679,0,0,0,0,0,0,418,0,30,317,0,35,60,7,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,882,361,2612,116,38466,52927,56627,9,0,188,2236,2291,90,0,0,0,36646,30868,313,0,24297,1273,0,97,143,9332,7,35,34,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,94,0,287,228,0,15,63,0,240,7809,4125,1,89297,49354,9,14,138963,16,41,2,0,0,6718,0,0,0,0,0,0,0,32,0,3538,0,0,0,0,0,80,201,0,0,0,68,0,353,3,1483,655,5175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,4212,1218,0,1326,0,2644,82369,28087,0,6038,2170598,0,0,0,0,13141,4684,0,0,15,0,0,0,51,440,350,75,16,36,124,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1183,0,0,0,22549,1,13180,1202,19940,0,41998,213468,2500,0,0,0,0,0,0,257,0,2895,400,28,68,0,0,0,0,0,0,0,0,0,
175,96378,1678,0,0,0,0,0,0,0,139,0,359,1348,2153,40577,583,0,116923,118008,0,0,0,6,0,0,0,97620,8508,0,0,2940,3611,502,0,0,1768,57,41,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,5265,0,3151,18810,4144,2478,59698,51705,0,0,19083,81279,2796,0,0,0,0,39461,0,0,0,7975,0,11,0,0,22195,8578,6425,2553,0,0,2151,0,0,483,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,1,0,2862,0,2465,19635,256,21849,38244,60071,14416,180254,0,893,105,3389,5897,44025,278695,0,0,0,0,0,0,0,54717,0,0,0,0,0,0,0,0,30,291,0,33,58,7,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,813,329,2340,103,35543,49305,52129,6,0,173,2020,2083,84,0,0,0,34309,27931,273,0,22218,1180,0,91,133,8633,7,33,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,80,0,260,211,0,15,58,0,215,7247,3836,1,81330,45379,8,12,125963,16,39,2,0,0,6048,0,0,0,0,0,0,0,29,0,3309,0,0,0,0,0,0,189,0,0,0,63,0,324,3,1343,608,4667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,3914,1117,0,1221,0,2373,75634,25826,0,5437,1966731,0,0,0,0,12372,4231,0,0,15,0,0,0,51,0,324,72,16,35,120,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1082,0,0,0,20747,1,12172,1094,18214,0,38025,193447,2243,0,0,0,0,0,0,240,0,0,375,27,60,0,0,0,0,0,0,0,0,0,
176,86696,1494,0,0,0,0,0,0,0,129,0,0,0,1932,36772,0,0,107369,108507,0,0,0,0,0,0,0,0,7783,0,0,2664,3308,0,0,0,1604,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,4747,0,2847,16965,0,0,54401,47504,0,0,17212,73177,2535,0,0,0,0,36257,0,0,0,0,0,9,0,0,20000,7734,0,2330,0,0,1958,0,0,437,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2273,17793,234,19810,34732,54409,12925,162163,0,804,96,0,5301,0,256205,0,0,0,0,0,0,0,49930,0,0,0,0,0,0,0,0,0,260,0,0,0,7,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,734,297,0,0,32418,44600,47283,6,0,159,0,1892,71,0,0,0,31553,0,0,0,19994,1079,0,84,121,7811,6,30,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,230,188,0,14,53,0,196,6537,3488,1,73154,40875,6,10,0,12,0,0,0,0,0,0,0,0,0,0,0,0,28,0,3033,0,0,0,0,0,0,176,0,0,0,0,0,302,3,0,555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3542,1009,0,1103,0,0,68563,23420,0,0,0,0,0,0,0,11377,0,0,0,0,0,0,0,46,0,297,66,14,33,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1000,0,0,0,18725,1,11050,0,16431,0,0,0,0,0,0,0,0,0,0,0,0,0,338,23,0,0,0,0,0,0,0,0,0,0,
177,78060,1334,0,0,0,0,0,0,0,119,0,0,0,1756,33450,0,0,97921,99051,0,0,0,0,0,0,0,0,7100,0,0,2418,3012,0,0,0,1433,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,4319,0,2559,15248,0,0,49660,43367,0,0,0,65837,2264,0,0,0,0,33393,0,0,0,0,0,9,0,0,17977,0,0,2124,0,0,1790,0,0,396,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2084,16056,209,18044,31710,49708,11669,145680,0,727,90,0,4848,0,233565,0,0,0,0,0,0,0,45713,0,0,0,0,0,0,0,0,0,243,0,0,0,5,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,660,268,0,0,29507,40632,42892,6,0,147,0,1700,65,0,0,0,28971,0,0,0,18048,986,0,76,114,7145,5,27,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,210,169,0,12,48,0,184,5927,3160,0,65785,36773,0,10,0,11,0,0,0,0,0,0,0,0,0,0,0,0,25,0,2805,0,0,0,0,0,0,161,0,0,0,0,0,283,3,0,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3217,914,0,989,0,0,62058,21271,0,0,0,0,0,0,0,10464,0,0,0,0,0,0,0,43,0,266,60,14,30,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,904,0,0,0,16985,0,9998,0,14844,0,0,0,0,0,0,0,0,0,0,0,0,0,317,18,0,0,0,0,0,0,0,0,0,0,
178,0,1587,0,0,0,0,0,0,0,63,0,0,0,1137,26872,0,0,73192,66632,0,0,0,0,0,0,0,0,4892,0,0,3044,4935,0,0,0,1789,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2241,0,3969,24948,0,0,30078,24170,0,0,0,59359,3349,0,0,0,0,17298,0,0,0,0,0,3,0,0,8955,1079,0,471,0,0,1360,0,0,210,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1790,10722,104,16761,24866,47995,0,0,0,653,93,0,2883,0,115165,0,0,0,0,0,0,0,33672,0,0,0,0,0,0,0,0,0,235,0,0,0,1,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,463,187,0,0,22505,30775,38573,0,0,94,0,1513,39,0,0,0,18779,0,0,0,15962,177,0,43,219,6183,2,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,140,112,0,8,36,0,132,5081,2136,1,0,64241,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,21,0,3851,0,0,0,0,0,0,76,0,0,0,0,0,226,1,0,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2549,673,0,935,0,0,31905,21913,0,0,0,0,0,0,0,9871,0,0,0,0,0,0,0,38,0,221,52,4,14,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,801,0,0,0,14139,0,8914,0,16921,0,0,0,0,0,0,0,0,0,0,0,0,0,233,7,0,0,0,0,0,0,0,0,0,0,
179,21765,3055,0,0,0,0,0,0,0,30,0,0,0,678,19969,0,0,42523,40506,0,0,0,3,0,0,0,12570,3798,0,0,3353,5332,0,0,0,1952,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1432,0,4329,31569,9635,603,15385,17637,0,0,0,35791,995,0,0,0,0,20728,0,0,0,5,0,0,0,0,3529,1407,0,339,0,0,1184,0,0,88,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,1462,6156,44,16233,21650,41760,19783,34355,0,343,41,272,1093,1368,91630,0,0,0,0,0,0,0,20925,0,0,0,0,0,0,0,0,38,156,0,1,0,55,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,445,140,755,3,13276,14057,32146,0,0,49,52,982,39,0,0,0,16848,8768,8,0,10375,2,0,58,321,5625,0,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,106,0,11,21,0,327,3977,1217,2,10880,8149,0,0,5558,4,2,0,0,0,0,0,0,0,0,0,0,0,6,0,2615,0,0,0,0,0,0,32,0,0,0,29,0,174,3,851,381,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1892,528,0,3036,0,3,14832,16540,0,43,53637,0,0,0,0,8875,4448,0,0,1,0,0,0,51,0,201,53,1,9,54,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1167,0,0,0,8477,0,7491,0,11779,0,641,23378,144,0,0,0,0,0,0,7,0,0,166,1,5,0,0,0,0,0,0,0,0,0,
180,52422,5832,0,0,0,0,0,0,0,158,0,0,724,816,29002,1038,0,56190,48914,0,0,0,6,0,0,0,43656,8422,0,130,3250,11484,734,0,0,3352,24,46,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,3298,0,4768,67606,9918,1506,18278,31166,0,0,10,29632,0,0,0,0,0,42342,0,0,0,844,0,0,0,0,5122,1820,1062,534,0,0,3520,0,0,102,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,1528,0,2040,8042,40,24282,36642,80150,23810,103998,0,338,18,656,794,2686,197386,0,0,0,0,0,0,0,36596,0,0,0,0,0,0,0,0,36,282,0,0,32,54,898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,644,266,1826,36,22242,13782,40228,2,0,1378,24982,1096,66,0,0,0,35734,25414,14,0,12836,2,0,114,252,12390,0,18,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,518,0,16,24,0,556,6590,1410,0,28792,5520,2,0,33232,2,8,0,0,0,5248,0,0,0,0,0,0,0,2,0,3750,0,0,0,0,0,28,32,0,0,0,50,0,258,4,3168,1186,2340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,3132,818,0,4566,0,8,15432,22584,0,510,142622,0,0,0,0,14446,8244,0,0,0,0,0,0,110,1484,330,102,2,4,72,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2964,0,0,0,12334,0,12098,220,16932,0,1328,30216,10236,0,0,0,0,0,0,18,0,3576,312,0,20,0,0,0,0,0,0,0,0,0,
181,26168,2421,0,0,0,0,0,0,0,119,0,53,401,322,10607,266,0,18752,14451,0,0,0,0,0,5,0,29724,4255,0,89,619,4244,223,0,0,1955,6,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1626,0,957,29061,3533,614,5592,14277,0,0,12628,6690,0,0,0,0,0,18276,2,0,0,1300,0,4,0,0,4679,792,1011,663,0,0,2466,0,0,41,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,1000,0,728,3184,9,8657,15405,34732,6460,63008,0,3363,5,204,223,908,74856,0,0,0,0,0,0,0,19309,0,0,0,0,0,0,46,0,25,152,0,3,12,31,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,205,100,858,13,10188,4106,12651,110,0,666,19264,2704,18,0,0,0,11706,14614,3,0,4161,170,0,49,52,7731,1,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,304,0,6,4,0,215,2781,959,0,14722,4428,0,0,21585,1,3,0,0,0,1835,0,0,0,0,0,0,0,1,0,1728,0,0,0,0,0,13,4,0,0,0,20,0,102,1,2569,739,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,1669,227,0,2007,0,156,10441,7159,0,457,102152,0,0,0,0,5929,2704,0,0,0,0,0,0,47,596,158,28,1,4,36,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,0,0,5241,0,4811,184,7144,0,660,11017,2463,0,0,0,0,0,0,8,0,2114,148,5,10,0,0,0,0,0,0,0,0,0,
182,623167,35222,0,0,0,0,0,0,0,3983,0,1768,9909,6333,116333,5215,0,275739,249155,0,0,0,59,0,172,0,910941,97681,0,1995,4122,55955,7451,0,0,68174,158,602,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319,33093,0,10421,534063,81414,42933,96967,224002,0,0,439274,343676,150,0,0,0,0,335663,20,0,0,48067,0,65,0,0,130119,33088,39389,13671,0,0,87272,0,0,2143,0,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2481,0,0,27559,0,16981,68198,163,117145,291393,560583,106134,1425199,0,131493,98,4269,4956,12674,1092596,0,0,0,0,0,0,0,402649,0,0,0,0,0,0,2517,0,377,3787,0,96,238,368,9056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588,4061,1514,15451,334,212385,86688,229176,2281,0,14426,506893,162249,295,0,0,0,169814,262837,22,0,113783,10314,0,1173,2139,196048,40,103,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2368,8467,0,73,44,0,5307,58462,30209,0,328946,73567,0,0,568166,21,51,0,0,0,129016,0,0,0,0,0,0,23,0,0,45584,0,0,0,0,0,155,379,0,0,0,455,0,2240,0,75099,16085,69185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3307,0,0,42026,3468,0,52321,0,4585,364881,86997,0,11554,2422887,0,0,0,0,82396,81923,0,0,48,0,0,0,944,6303,3226,426,159,215,680,0,1201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41787,0,0,0,100434,0,78412,2952,226007,0,16817,183614,53487,0,0,0,0,0,0,89,0,49997,3770,124,202,0,0,0,0,0,0,0,0,0,
